,Model,NoiseLevel,NoiseType,OutOfBag,KFold_tr_samples,KFold_vl_samples,Variable,Fold_nr,ExplVar,Max_err,Mean_abs_Err,Mean_sqr_err,Median_abs_err,r2,MAPE,ModelName
13,GPR,0.1,Inverted,200,1620,180,cw,1,0.5241665339385776,0.003952075249066149,0.0013030002847751081,2.6114663051536793e-06,0.0011372891117102588,0.5189036332867669,25.73256711756172,Not stored
14,ANN,0.1,Inverted,200,1620,180,cw,1,0.4554908308144011,0.004970733240624203,0.0013893999893647496,2.9792544328507483e-06,0.001128797771285558,0.45114800817832423,26.506138277141662,Not stored
15,MTN,0.1,Inverted,200,1620,180,cw,1,0.5311196057794998,0.003754520563684447,0.0013074459878739556,2.5944180794831448e-06,0.0011058904517738132,0.5220443360455255,25.3512258183649,Not stored
16,RFR,0.1,Combined,200,1620,180,cm,1,0.4242799462161747,0.0046627429607710375,0.0014945473330130255,3.337642311809239e-06,0.001314302208956258,0.4163448414600812,35.400119517551104,Not stored
17,GPR,0.1,Combined,200,1620,180,cm,1,0.5513031810634748,0.0044548063222195015,0.0012548975902385048,2.5890435155486695e-06,0.0010107688477352743,0.5472526824735815,29.04611434232401,Not stored
18,ANN,0.1,Combined,200,1620,180,cm,1,0.5960210794422631,0.005015069191181085,0.001160463562793507,2.3101606370812306e-06,0.0009199277124843112,0.596021069088907,25.742868821472165,Not stored
19,MTN,0.1,Combined,200,1620,180,cm,1,0.5975613324671023,0.004938095846050403,0.00115995932535673,2.305073873367017e-06,0.0009241198310801554,0.5969105939704589,25.863303495089625,Not stored
20,RFR,0.1,Inverted,200,1620,180,cm,1,0.28221661198515213,0.0046912989371908605,0.0017023546105104338,4.118330751515005e-06,0.0014874592862340668,0.27982546865774083,39.819177814994056,Not stored
21,GPR,0.1,Inverted,200,1620,180,cm,1,0.48332005660857746,0.005184217415140109,0.0013391457961405,2.981980726761441e-06,0.00103588602706048,0.47853955839339646,30.966855048116752,Not stored
22,ANN,0.1,Inverted,200,1620,180,cm,1,0.25460864511341474,0.007136242438679267,0.0015957053053427313,4.266394993112849e-06,0.0012933584910234728,0.25393340164441336,33.2716498817657,Not stored
23,MTN,0.1,Inverted,200,1620,180,cm,1,0.54056519821299,0.005058974002128173,0.00124669117037964,2.6276233470412426e-06,0.0009985137970096973,0.5405062082973132,27.77165908539059,Not stored
24,RFR,0.1,Combined,200,1620,180,lai,1,0.611930381901976,4.646850298444002,1.4112872190043149,3.1557211236987506,1.0105923844204483,0.6079688373688277,32.31592493796602,Not stored
25,GPR,0.1,Combined,200,1620,180,lai,1,0.6880383625093427,4.682691105102267,1.2383582846456869,2.563872134952429,0.8878947386208639,0.6814934734394431,27.95470215023376,Not stored
26,ANN,0.1,Combined,200,1620,180,lai,1,0.6982421848378997,5.747428524653943,1.1448218292272068,2.4513804836903614,0.7320679018021167,0.6954681661014106,23.778421845917478,Not stored
27,MTN,0.1,Combined,200,1620,180,lai,1,0.6988716058516365,5.434269058864148,1.1418699614131347,2.4241428943437655,0.7241606783844028,0.6988518566748986,23.103434002694858,Not stored
28,RFR,0.1,Inverted,200,1620,180,lai,1,0.5799464752476171,4.501459389322392,1.530430876263406,3.387042333559858,1.3055956261125257,0.5792321019957065,39.05227131016092,Not stored
29,GPR,0.1,Inverted,200,1620,180,lai,1,0.6679171492554725,4.154422709137712,1.292225855657253,2.712336260511583,0.9954606847120759,0.6630499667192555,29.161385160280144,Not stored
30,ANN,0.1,Inverted,200,1620,180,lai,1,0.5507244150281874,5.7521346680819665,1.4741050483254141,3.6550284584036428,1.2794978145162674,0.5459405315516129,33.23168097493402,Not stored
31,MTN,0.1,Inverted,200,1620,180,lai,1,0.7068364304383276,4.315152036398617,1.1573770172458475,2.3616597071102614,0.8324642283185093,0.7066140623882289,22.599680935080762,Not stored
32,RFR,0.1,Combined,200,1620,180,cab,2,0.9170031380100985,43.262604015780454,7.196383685064169,98.45310578113568,5.343643109266189,0.916927207883433,11.141088191605588,Not stored
33,GPR,0.1,Combined,200,1620,180,cab,2,0.8874146684855544,39.28666793046137,9.03063494093775,133.76973943838354,7.487533473755313,0.8871277277879289,20.02637833842551,Not stored
34,ANN,0.1,Combined,200,1620,180,cab,2,0.9166901204637189,41.59009351170752,7.04371665300637,99.58726202839424,4.471682995092582,0.9159702291735317,11.946781705570492,Not stored
35,MTN,0.1,Combined,200,1620,180,cab,2,0.9216239001407717,42.453275579578616,6.8982336258862995,95.31903818158236,4.536302425729833,0.9195716724141482,11.869498214702709,Not stored
36,RFR,0.1,Inverted,200,1620,180,cab,2,0.3632120921701979,90.9102578348525,21.821654136017496,831.9701877024729,15.934886140556864,0.2979999371088248,34.09907219468754,Not stored
37,GPR,0.1,Inverted,200,1620,180,cab,2,0.7331933924756988,55.11945968377746,13.922163731091619,317.09229251100567,11.622683107303049,0.7324437671261388,27.901440332945672,Not stored
38,ANN,0.1,Inverted,200,1620,180,cab,2,0.6388207483045008,74.5513124150184,15.788793898158435,432.3301098564127,11.410721757671897,0.6352083658825936,28.393479142503438,Not stored
39,MTN,0.1,Inverted,200,1620,180,cab,2,0.7454588284847999,56.813682496235046,13.327557767098329,301.94470441806226,10.628096177843203,0.7452250037029698,24.97751713816809,Not stored
40,RFR,0.1,Combined,200,1620,180,cw,2,0.22078458363116726,0.003997062506043933,0.0017709868683087914,4.2625207794129645e-06,0.0017346312397174984,0.21473876344172949,36.36749663173384,Not stored
41,GPR,0.1,Combined,200,1620,180,cw,2,0.6472563386834514,0.0048675998869239755,0.0011106478193110697,1.9219560569580665e-06,0.0009179201339572756,0.6459283912029629,22.472156795271484,Not stored
42,ANN,0.1,Combined,200,1620,180,cw,2,0.6735070301390402,0.005086291483669941,0.0010287641183761612,1.7742282126075769e-06,0.0007825712635825882,0.6731434960041011,20.640959805309578,Not stored
43,MTN,0.1,Combined,200,1620,180,cw,2,0.6680592559395649,0.005034250109523002,0.0010647645727711174,1.8579565622062763e-06,0.0008044185308837522,0.6577186732892397,20.680788450237507,Not stored
44,RFR,0.1,Inverted,200,1620,180,cw,2,0.12633091533744856,0.004259404054274583,0.0018678378912856685,4.7826987536939e-06,0.0018564374459399337,0.11890917797974865,38.4492597235065,Not stored
45,GPR,0.1,Inverted,200,1620,180,cw,2,0.5276365907316076,0.003913692791580994,0.001306270852011917,2.5970952708339387e-06,0.0011713357015119006,0.5215511315077832,25.75688988452123,Not stored
46,ANN,0.1,Inverted,200,1620,180,cw,2,0.46189662313094315,0.004739864230752485,0.0013654192972867268,2.921064678118476e-06,0.0010797720629446635,0.4618679931639176,26.293977168760875,Not stored
47,MTN,0.1,Inverted,200,1620,180,cw,2,0.5303423748816167,0.003699224682800515,0.0013092123203640204,2.5825843575567e-06,0.0011494007920054253,0.5242243988754658,25.678234571052837,Not stored
48,RFR,0.1,Combined,200,1620,180,cm,2,0.41705006892587804,0.004878989506294997,0.0015070816741450022,3.377743919028402e-06,0.0013123088124544885,0.4093322536113496,35.60866787933789,Not stored
49,GPR,0.1,Combined,200,1620,180,cm,2,0.5507445344002799,0.00446663996233165,0.0012564595755695752,2.5924553436496472e-06,0.0009974511922712383,0.5466560544094712,29.099165186941985,Not stored
50,ANN,0.1,Combined,200,1620,180,cm,2,0.5936035851059324,0.005488322154455803,0.0011665541415470662,2.327303281903684e-06,0.0009341212277925214,0.5930233263271253,26.274058365989866,Not stored
51,MTN,0.1,Combined,200,1620,180,cm,2,0.5798882070962248,0.0051819198604471355,0.0011799746150612208,2.413187611660241e-06,0.0008662928774855272,0.5780046911897412,26.49561770396823,Not stored
52,RFR,0.1,Inverted,200,1620,180,cm,2,0.2744815331766065,0.004654602683284437,0.001715820952122597,4.166491495739839e-06,0.0015612883731012635,0.2714035755428047,40.05645194951258,Not stored
53,GPR,0.1,Inverted,200,1620,180,cm,2,0.4864926791644425,0.005145953550568769,0.0013393530258901355,2.9671583023279753e-06,0.0010438048508243938,0.48113156307048566,30.96057403686675,Not stored
54,ANN,0.1,Inverted,200,1620,180,cm,2,0.24726611217863215,0.006579411190574694,0.001627329660924005,4.30468205857751e-06,0.00133924493848842,0.2472381236079565,34.42375013661071,Not stored
55,MTN,0.1,Inverted,200,1620,180,cm,2,0.5363515567679904,0.0052043266902091784,0.0012429205200976245,2.65520954893271e-06,0.000962628040157355,0.5356821955558907,28.071037976971443,Not stored
56,RFR,0.1,Combined,200,1620,180,lai,2,0.5919237676362767,5.01717732408022,1.4321387779130874,3.305622331127545,1.0495092214459187,0.589346803822578,32.60568195607049,Not stored
57,GPR,0.1,Combined,200,1620,180,lai,2,0.686346170007538,4.711245074678759,1.2474347749935129,2.5699163749758713,0.9132951072126518,0.680742605301629,28.200497808715564,Not stored
58,ANN,0.1,Combined,200,1620,180,lai,2,0.6960927308481013,4.97325145022157,1.1934350800429852,2.550112358552848,0.8298472186841037,0.6832028327041015,25.324225493808843,Not stored
59,MTN,0.1,Combined,200,1620,180,lai,2,0.6897709929097238,5.509248364131482,1.154155902837523,2.5482242572884215,0.7473033894888954,0.683437389087522,23.866405647331035,Not stored
60,RFR,0.1,Inverted,200,1620,180,lai,2,0.5802002638599077,4.351140380411735,1.5122606670652319,3.3797847863832144,1.3162563453410958,0.5801336977153484,38.354065132116794,Not stored
61,GPR,0.1,Inverted,200,1620,180,lai,2,0.6690258869440999,4.122502535812124,1.2922796662697293,2.7022750853539166,0.9496570934880516,0.6642998535248021,29.11741744788795,Not stored
62,ANN,0.1,Inverted,200,1620,180,lai,2,0.6016132193585162,4.99225126430389,1.397759649798997,3.2842477891410855,1.2153865579207435,0.5920021355889792,31.300884641355154,Not stored
63,MTN,0.1,Inverted,200,1620,180,lai,2,0.6986657060098449,3.9433339946163453,1.1903024324052802,2.4323493282081254,0.8953789903674881,0.6978323819866123,23.624808821918407,Not stored
64,RFR,0.1,Combined,200,1620,180,cab,3,0.9156609069329277,46.55893531319198,7.15510943731339,99.9570117424807,5.044996697761572,0.915658241645157,11.018768124362808,Not stored
65,GPR,0.1,Combined,200,1620,180,cab,3,0.8856508860400574,41.5484369948359,9.064891292501372,135.94353593917137,7.5390047106317795,0.8852935211026152,20.16208435683616,Not stored
66,ANN,0.1,Combined,200,1620,180,cab,3,0.9158409378503429,43.33897199071143,7.7154573613751225,109.34392911157848,5.44665795446323,0.907737745597506,14.72642267305967,Not stored
67,MTN,0.1,Combined,200,1620,180,cab,3,0.9190398196232556,48.26634778416846,7.079108050963835,101.22527001991003,4.144089187289339,0.9145881102826663,12.399173756871757,Not stored
68,RFR,0.1,Inverted,200,1620,180,cab,3,0.382026973464352,92.438082167293,21.329382051410548,815.136248329613,15.8291386646914,0.3122040836913944,33.481031983361575,Not stored
69,GPR,0.1,Inverted,200,1620,180,cab,3,0.7313045017833923,56.864901883523636,13.924582323099536,319.4938897389022,11.469982791637078,0.7304173466726867,28.03555174162411,Not stored
70,ANN,0.1,Inverted,200,1620,180,cab,3,0.6231643862989518,72.860173193827,16.022639738096096,446.7604529170145,11.702478910423888,0.6230323265414984,28.735682632900488,Not stored
71,MTN,0.1,Inverted,200,1620,180,cab,3,0.750202047989015,57.39366623581919,13.078075445587142,296.2862781077967,9.226197146517906,0.7499994724091635,23.815412604514613,Not stored
72,RFR,0.1,Combined,200,1620,180,cw,3,0.22351157600818716,0.004339190637432991,0.0017530255171715867,4.237229550410467e-06,0.0017842736896026448,0.21939803029070315,36.380202174239685,Not stored
73,GPR,0.1,Combined,200,1620,180,cw,3,0.6473974639071938,0.004958993016465345,0.0011068141659599266,1.9175628089722e-06,0.0008898116664790923,0.6467377356084026,22.484173638616095,Not stored
74,ANN,0.1,Combined,200,1620,180,cw,3,0.6559668833775896,0.005703502236931984,0.0010673872413249593,1.9283133461496218e-06,0.000905362416646295,0.6447572220685318,22.896778221738995,Not stored
75,MTN,0.1,Combined,200,1620,180,cw,3,0.6772429371370848,0.005034318096070949,0.0010459157413890876,1.7880837429971566e-06,0.0008734758623585135,0.6705909662945825,20.4986951436721,Not stored
76,RFR,0.1,Inverted,200,1620,180,cw,3,0.10778170824257816,0.004261922947028056,0.0018831568905969675,4.864683377686726e-06,0.0018861827549859714,0.10380559243799381,39.162610710173276,Not stored
77,GPR,0.1,Inverted,200,1620,180,cw,3,0.5253934681478167,0.00408230992755402,0.001302515202955791,2.603763139967477e-06,0.0011225792288152361,0.5203227459040578,25.742467276387888,Not stored
78,ANN,0.1,Inverted,200,1620,180,cw,3,0.4739066245996829,0.005083179534078138,0.0013604838828343714,3.0132701801537812e-06,0.0010719120691959783,0.44488147033089764,27.491782898550447,Not stored
79,MTN,0.1,Inverted,200,1620,180,cw,3,0.5199251089758795,0.0037470029865260407,0.0013372873515735833,2.7255211156383147e-06,0.001148237861029266,0.4978919300830774,25.338368617778624,Not stored
80,RFR,0.1,Combined,200,1620,180,cm,3,0.42924684741221364,0.004753594681793771,0.0014767921302455411,3.298344277949494e-06,0.0012792262092299494,0.4232169080388044,34.87031828488124,Not stored
81,GPR,0.1,Combined,200,1620,180,cm,3,0.5532035650282203,0.004509764559509468,0.0012554671070409212,2.5738691524612843e-06,0.0010044818824304423,0.5499062308367999,28.932457286931495,Not stored
82,ANN,0.1,Combined,200,1620,180,cm,3,0.5831307152865923,0.005304075349890611,0.0011786556055520337,2.3954268013954578e-06,0.0009391564085833458,0.5811105328475521,25.679502710377538,Not stored
83,MTN,0.1,Combined,200,1620,180,cm,3,0.5836167846954202,0.004926346746110342,0.001173091880786966,2.3820489876551467e-06,0.0008773140983240873,0.5834499177396637,25.929458014559682,Not stored
84,RFR,0.1,Inverted,200,1620,180,cm,3,0.2854183832276995,0.00448375028365746,0.0017024289152009564,4.100116922651944e-06,0.001584821686513287,0.2830105299014445,39.63696315297135,Not stored
85,GPR,0.1,Inverted,200,1620,180,cm,3,0.4885472627971579,0.005211927344887909,0.0013384619033799472,2.9511787976310466e-06,0.0010346396830647735,0.4839259069443861,30.97240519615395,Not stored
86,ANN,0.1,Inverted,200,1620,180,cm,3,0.16430902848288176,0.006812560669116875,0.001694503009568808,4.871159804436433e-06,0.0013144639659068372,0.14817788057388448,35.2496036933084,Not stored
87,MTN,0.1,Inverted,200,1620,180,cm,3,0.5435175761627815,0.005033499535744715,0.0012394626174107113,2.618750399644367e-06,0.0009646973085597761,0.5420578249883278,28.126273255312846,Not stored
88,RFR,0.1,Combined,200,1620,180,lai,3,0.6038473651483265,5.456016447802795,1.409072941330277,3.213517579483634,0.9966209327712896,0.6007888582549724,32.119871875645075,Not stored
89,GPR,0.1,Combined,200,1620,180,lai,3,0.6867063785957909,4.744262130271434,1.2418741981924108,2.572257556933299,0.9176123462640642,0.680451763288433,28.016221032130368,Not stored
90,ANN,0.1,Combined,200,1620,180,lai,3,0.7018028862998722,5.437196362178357,1.140743028230322,2.4191957881840067,0.7960708856233172,0.6994664292887158,23.72873610296965,Not stored
91,MTN,0.1,Combined,200,1620,180,lai,3,0.6954134142660631,5.367133724849255,1.1599158732042891,2.4592811836308304,0.8512420371921832,0.6944866723439294,23.22389586602624,Not stored
92,RFR,0.1,Inverted,200,1620,180,lai,3,0.5680126227912171,4.582887765787144,1.524330978664392,3.4773584692313433,1.2945158693582612,0.5680122450172966,37.86771490348036,Not stored
93,GPR,0.1,Inverted,200,1620,180,lai,3,0.6686862502635782,4.169431727093285,1.2932519831314906,2.705358124631538,0.9819069891017259,0.6639168515341108,29.327853150086575,Not stored
94,ANN,0.1,Inverted,200,1620,180,lai,3,0.5270446724421984,5.743730989699435,1.4766246994951273,3.82217098994475,1.155242393290544,0.5251766305614085,29.80551035862496,Not stored
95,MTN,0.1,Inverted,200,1620,180,lai,3,0.7050409969305783,4.071777779926891,1.1852005035803164,2.431483680659947,0.9055453539002665,0.6979399202643748,24.576300383112265,Not stored
96,RFR,0.1,Combined,200,1620,180,cab,4,0.9177723122019259,47.59496209817759,7.036546768719379,97.5634984772752,5.425189892433075,0.9176778410100636,10.879903283775572,Not stored
97,GPR,0.1,Combined,200,1620,180,cab,4,0.887517550491888,39.252651419731755,9.043388286696091,133.64961556055164,7.692479938332781,0.8872290859508045,20.195040648469313,Not stored
98,ANN,0.1,Combined,200,1620,180,cab,4,0.9214262359425403,34.704915899402835,7.27514616511912,93.28533444552427,5.225511960489239,0.9212876715830094,12.65899933024531,Not stored
99,MTN,0.1,Combined,200,1620,180,cab,4,0.9263443868256741,40.92579450047705,6.633647316633164,88.38300880537598,4.496595300937884,0.9254241574313795,11.037246336428732,Not stored
100,RFR,0.1,Inverted,200,1620,180,cab,4,0.34758352579996665,90.997903839575,21.997198212537725,844.7107257055276,16.972293465995634,0.2872497220030279,34.35960421031966,Not stored
101,GPR,0.1,Inverted,200,1620,180,cab,4,0.7297858918709959,56.2048592347848,13.97234847376427,320.9390170012842,11.436294810916468,0.7291979767432432,27.970624468927753,Not stored
102,ANN,0.1,Inverted,200,1620,180,cab,4,0.6357808309698796,63.377581677828246,16.035896395343173,439.41872010430217,11.99062715515467,0.6292271361301532,28.194602264566143,Not stored
103,MTN,0.1,Inverted,200,1620,180,cab,4,0.7480253711022802,57.059158265278015,13.187879833168754,298.68934593331284,10.334183379263674,0.747971811094396,24.18138184199533,Not stored
104,RFR,0.1,Combined,200,1620,180,cw,4,0.23155245946666525,0.004083193055008114,0.0017497235692853137,4.19481518520694e-06,0.001717317541353116,0.22721180026184729,36.08475648809339,Not stored
105,GPR,0.1,Combined,200,1620,180,cw,4,0.6467567569779424,0.004897412080411672,0.0011115522011285097,1.9201389665867683e-06,0.0009331094900002065,0.6462631439715113,22.647232575079485,Not stored
106,ANN,0.1,Combined,200,1620,180,cw,4,0.673392585499607,0.005233804597585861,0.0010380896876482804,1.7733776891113746e-06,0.0008554647641976633,0.6733001833651517,21.293994300377033,Not stored
107,MTN,0.1,Combined,200,1620,180,cw,4,0.6765804381892355,0.005189695297806923,0.0010413689269890155,1.7812034426615857e-06,0.0008708041237910956,0.6718584869540705,20.53934529790394,Not stored
108,RFR,0.1,Inverted,200,1620,180,cw,4,0.1144857023725182,0.0047795110326593285,0.0018725161568682717,4.84128630283294e-06,0.001848250309454515,0.1081159094739288,38.637054410089334,Not stored
109,GPR,0.1,Inverted,200,1620,180,cw,4,0.5258104520420861,0.003944249952780502,0.0013010975542273784,2.594511330784612e-06,0.00113896100924713,0.522027156860698,25.857868227602225,Not stored
110,ANN,0.1,Inverted,200,1620,180,cw,4,0.4967877203611666,0.004691676866640581,0.0013073684433562128,2.735091062908468e-06,0.0010729989551223997,0.496128910260757,25.373677872841128,Not stored
111,MTN,0.1,Inverted,200,1620,180,cw,4,0.5386866650071811,0.004026453992351641,0.0012704204436452555,2.5042037433909597e-06,0.0010632175551442066,0.5386640371053264,25.838588082463453,Not stored
112,RFR,0.1,Combined,200,1620,180,cm,4,0.4273372777413078,0.00446261524536812,0.001494430372745968,3.294591510906049e-06,0.0013484928303332737,0.42387315626407274,34.718384022982185,Not stored
113,GPR,0.1,Combined,200,1620,180,cm,4,0.5548930224958637,0.0043933774363541685,0.0012519741052641176,2.559017195107897e-06,0.0009537843261684738,0.5525033999501734,28.818372517144503,Not stored
114,ANN,0.1,Combined,200,1620,180,cm,4,0.5959056786421082,0.004985327870422027,0.001192380566721613,2.4401579003059374e-06,0.0009379654338078419,0.573288383501624,28.28604596574798,Not stored
115,MTN,0.1,Combined,200,1620,180,cm,4,0.591673561451691,0.005094593894504926,0.0011433305507109748,2.368566523652131e-06,0.0008293241666732561,0.5858076028748702,26.26761436742544,Not stored
116,RFR,0.1,Inverted,200,1620,180,cm,4,0.2890218430092627,0.004558316737571231,0.0016938007337529547,4.075977524209883e-06,0.0015678716763046852,0.28723179842231306,39.382668626841294,Not stored
117,GPR,0.1,Inverted,200,1620,180,cm,4,0.48675449684292027,0.005139977105911959,0.0013369938349500957,2.952885395856683e-06,0.001075892924027854,0.4836274732702853,30.729324474067887,Not stored
118,ANN,0.1,Inverted,200,1620,180,cm,4,0.24463348560809595,0.006571455833142329,0.001666242966967847,4.435517036101673e-06,0.0014465701450280832,0.22435894650762833,37.23899172592558,Not stored
119,MTN,0.1,Inverted,200,1620,180,cm,4,0.5289302558326121,0.0051606511442118174,0.0012586922856932762,2.6975584847938647e-06,0.0009782308440677294,0.5282766162382434,27.60677845504864,Not stored
120,RFR,0.1,Combined,200,1620,180,lai,4,0.6247940492960941,5.083819359188322,1.3898688536159614,3.0341191775607363,1.1085433882920466,0.6230752902060872,31.700971779762714,Not stored
121,GPR,0.1,Combined,200,1620,180,lai,4,0.6866691794413213,4.793983761187043,1.2393649243035532,2.559177803541201,0.9294002444678284,0.6820766441724648,28.036921701546074,Not stored
122,ANN,0.1,Combined,200,1620,180,lai,4,0.695231111439188,5.844986546199353,1.158393366565083,2.4726714632556384,0.7771264552931683,0.6928232151867527,23.76337842482115,Not stored
123,MTN,0.1,Combined,200,1620,180,lai,4,0.7065673351323731,5.298981297175915,1.118371842952212,2.371991923968482,0.7104520633229057,0.7053305044220111,22.41383980629701,Not stored
124,RFR,0.1,Inverted,200,1620,180,lai,4,0.5839937623094561,4.453889465871874,1.5195549658403837,3.34879873867347,1.3061260296457433,0.5839830544337767,38.15319176098987,Not stored
125,GPR,0.1,Inverted,200,1620,180,lai,4,0.6679785381338904,4.204759514062742,1.2893577262785945,2.700003442304951,0.9930823420042221,0.6645820568091423,28.920233694250435,Not stored
126,ANN,0.1,Inverted,200,1620,180,lai,4,0.5630303564270251,5.68415914699432,1.446199356077836,3.53672387552222,1.1360562810769368,0.560637357206866,30.513032501030484,Not stored
127,MTN,0.1,Inverted,200,1620,180,lai,4,0.698336848982128,4.40961023079359,1.180237498626,2.432580743193543,0.9263888354622214,0.6978036336016229,24.273050637290634,Not stored
128,RFR,0.1,Combined,200,1620,180,cab,5,0.9195147799800477,43.80601555888971,7.050726137366926,95.3889432445738,5.1447182179726205,0.9195126878984266,10.90522370850568,Not stored
129,GPR,0.1,Combined,200,1620,180,cab,5,0.8870173022689295,40.139684625088755,9.011751169823254,134.3376072606562,7.594153521767396,0.8866485721008122,20.00851024238658,Not stored
130,ANN,0.1,Combined,200,1620,180,cab,5,0.9165357727945268,41.9460200253794,7.348029199753541,99.09347729157744,5.414467543901141,0.9163868750118367,13.03987242672219,Not stored
131,MTN,0.1,Combined,200,1620,180,cab,5,0.9217796291211251,39.81082715428565,6.939572120170152,93.5607506872469,4.404418385455495,0.9210552807811894,10.958590360150227,Not stored
132,RFR,0.1,Inverted,200,1620,180,cab,5,0.3705680703202644,92.36634863072784,21.58336973713358,821.5239614387502,16.01921512098245,0.30681425714396915,33.76904160032487,Not stored
133,GPR,0.1,Inverted,200,1620,180,cab,5,0.7318255077512226,57.78476482025564,13.93846583659135,318.9463281550559,11.404408353252823,0.7308793683556492,27.922193121409382,Not stored
134,ANN,0.1,Inverted,200,1620,180,cab,5,0.6300659001069145,68.61548325242074,16.023725472920443,444.2705872636497,12.611799844748617,0.6251332261543554,27.973858162949433,Not stored
135,MTN,0.1,Inverted,200,1620,180,cab,5,0.7352894308317315,59.795432984516296,13.487599351939512,313.83169015631375,9.990417345152006,0.7351949991917707,25.102635124836304,Not stored
136,RFR,0.1,Combined,200,1620,180,cw,5,0.22135478210493265,0.004115912876993091,0.0017601246231007401,4.248977793175547e-06,0.001770268096262161,0.21723371482609577,36.33462937016701,Not stored
137,GPR,0.1,Combined,200,1620,180,cw,5,0.6456301007591472,0.004946612056804408,0.00111142825250009,1.9259053630800634e-06,0.0009021112540637181,0.6452008318151272,22.672000046123443,Not stored
138,ANN,0.1,Combined,200,1620,180,cw,5,0.6648552522325737,0.005153557187944118,0.0010430161145235115,1.8192213787876336e-06,0.0008163431635830791,0.6648546474237338,21.317052058551354,Not stored
139,MTN,0.1,Combined,200,1620,180,cw,5,0.6633921074887825,0.0053074377543026845,0.0010539103080244323,1.8414575934911227e-06,0.0007964544900674522,0.660758189398527,21.03951898087697,Not stored
140,RFR,0.1,Inverted,200,1620,180,cw,5,0.12381827114452804,0.004179774368387333,0.0018653936570863386,4.79596792202859e-06,0.0018093008248849071,0.11646467059226018,38.28569720502037,Not stored
141,GPR,0.1,Inverted,200,1620,180,cw,5,0.5217216167224754,0.004029586463255981,0.0013048289013872052,2.6133978877268173e-06,0.0011403081498583341,0.518547788236762,25.991829095980666,Not stored
142,ANN,0.1,Inverted,200,1620,180,cw,5,0.459642725614964,0.00492427363432919,0.001325015788896247,2.9431290086311886e-06,0.0010226866658747296,0.4578032004370586,26.12570452328713,Not stored
143,MTN,0.1,Inverted,200,1620,180,cw,5,0.5414144904290377,0.004124878490343441,0.0012758244547085304,2.491139873757896e-06,0.0011291307605063175,0.5410707234191718,25.6697090111307,Not stored
144,RFR,0.1,Combined,200,1620,180,cm,5,0.4316623810330962,0.004579759498938758,0.0014795286122906515,3.275844108977325e-06,0.0013138261704619529,0.4271515236931426,34.578422129881,Not stored
145,GPR,0.1,Combined,200,1620,180,cm,5,0.5577517179749045,0.004419442236638024,0.0012461484191079093,2.543601600171597e-06,0.0009765161719345965,0.5551991326458845,28.628550611074544,Not stored
146,ANN,0.1,Combined,200,1620,180,cm,5,0.6002841055712256,0.005232115779840372,0.0011654952951397008,2.291263333369152e-06,0.0009464716324553888,0.5993256499168242,26.349534217442418,Not stored
147,MTN,0.1,Combined,200,1620,180,cm,5,0.593961389117033,0.005001991132999149,0.0011530699897938969,2.331344852021967e-06,0.0008873350275870719,0.5923165749656056,25.963155118474994,Not stored
148,RFR,0.1,Inverted,200,1620,180,cm,5,0.29154137996908713,0.0045205721279804245,0.0016912054364594618,4.0604426223328636e-06,0.0015350788063935254,0.2899483943816382,39.3827302135493,Not stored
149,GPR,0.1,Inverted,200,1620,180,cm,5,0.48781872717917907,0.005106332357848431,0.001337451922021255,2.9471260690014664e-06,0.0010830979022353913,0.48463460960028415,30.667482161017467,Not stored
150,ANN,0.1,Inverted,200,1620,180,cm,5,0.20762882235708313,0.006972657491093207,0.0016818332906361727,4.536576714683289e-06,0.001406633907730845,0.20668659063059247,35.45376224391856,Not stored
151,MTN,0.1,Inverted,200,1620,180,cm,5,0.4961168956059361,0.005314159889740018,0.0013145942068893558,2.8901363288016406e-06,0.0011354825496476613,0.49460043359939565,28.403636366889117,Not stored
152,RFR,0.1,Combined,200,1620,180,lai,5,0.6171032275127997,5.083842579270655,1.3925284251295766,3.1033983698250274,1.0099188878022334,0.6144688255582589,31.46322351599593,Not stored
153,GPR,0.1,Combined,200,1620,180,lai,5,0.6881507415970773,4.768009816513343,1.232311163229192,2.55308529535685,0.9002252879874648,0.6828335086016168,27.603317937140908,Not stored
154,ANN,0.1,Combined,200,1620,180,lai,5,0.7008557170876052,5.22897540346864,1.1591553185731587,2.4212471037110155,0.7709985724675605,0.6992115970080883,23.34282879505959,Not stored
155,MTN,0.1,Combined,200,1620,180,lai,5,0.6955935151000389,5.55426083819154,1.1468625384288642,2.453507655310583,0.7992755546143083,0.6952039103162181,22.418359800444257,Not stored
156,RFR,0.1,Inverted,200,1620,180,lai,5,0.58738686642968,4.177309456993024,1.4897185002557896,3.3217905012365545,1.318542279508197,0.5873382529155118,36.99207795909208,Not stored
157,GPR,0.1,Inverted,200,1620,180,lai,5,0.6683260845174606,4.210866249947337,1.2860006886874868,2.699087446388512,0.9598487347299867,0.6646958497997175,28.785081399895308,Not stored
158,ANN,0.1,Inverted,200,1620,180,lai,5,0.5904966656066903,4.952627526968685,1.4038154934142926,3.3053020187460542,1.028375286639262,0.5893865958163566,29.776114197040382,Not stored
159,MTN,0.1,Inverted,200,1620,180,lai,5,0.7015014527292094,3.8782369780330974,1.1921982781019875,2.403664712990963,0.9812650259953797,0.7013958347165645,23.490618300421005,Not stored
