;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
452;ANN;2350;235;1904;211;cw;9;0,9971758367076312;0,00048600456655561834;9,014304239497564e-05;1,4790741154119728e-08;6,469629043843496e-05;0,9970294017129329;1,7712785271681672;Not saved
453;RFR;2350;235;1904;211;cw;9;-0,038474632380587126;0,004634051177356347;0,0019410697700819259;5,177377871880429e-06;0,0019823855566611245;-0,03983361465451285;41,134393454679135;Not saved
454;GPR;2350;235;1904;211;cw;9;0,9999968616665167;2,503194689802528e-05;2,7798159368472056e-06;1,5716363833019987e-11;2,1042152045132323e-06;0,9999968434980374;0,05432990458031142;Not saved
455;MTN;2350;235;1904;211;cw;9;0,997087266471043;0,0007321503290587655;0,00013083327088759687;2,77601211185544e-08;0,00011307315109711918;0,9944246087884118;2,4800379684288902;Not saved
456;ANN;2350;235;1904;211;cm;9;0,9953232051848864;0,0005950321151643951;0,00011950494414775699;2,4689836668573067e-08;0,00010083327696119686;0,9953184762747406;2,6685243797733715;Not saved
457;RFR;2350;235;1904;211;cm;9;0,21628906515359703;0,004482556301607858;0,00173889902403786;4,300694556701349e-06;0,0015989243794902377;0,18453070902979407;43,388585840137665;Not saved
458;GPR;2350;235;1904;211;cm;9;0,999996528882105;3,15956025775865e-05;3,048919997023444e-06;1,862358507786386e-11;2,4133903215733943e-06;0,9999964687188271;0,0657629143353134;Not saved
459;MTN;2350;235;1904;211;cm;9;0,9953723136360274;0,0010274859319210012;0,00014549285340048238;3,732641310853827e-08;0,00011368579947696952;0,9929224121288382;3,1742408310195915;Not saved
460;ANN;2350;235;1904;211;lai;9;0,9906541556721653;0,8215340062077319;0,29217101884388524;0,12735901665517907;0,2584186314996266;0,984552502365512;5,936327884213441;Not saved
461;RFR;2350;235;1904;211;lai;9;0,9671653511029663;2,3935433594642914;0,34826475789100275;0,271959046766479;0,2050583464878084;0,9670138256251056;11,314053861030505;Not saved
462;GPR;2350;235;1904;211;lai;9;0,9999970658576325;0,02681771036306113;0,003672969762051973;2,4293775962868266e-05;0,003203868107613861;0,9999970533845457;0,11669449203766515;Not saved
463;MTN;2350;235;1904;211;lai;9;0,9952720879847283;0,6627723703717194;0,21141213942563922;0,07341650329119202;0,1708100821198668;0,9910952416977777;3,7890394718179023;Not saved
464;ANN;2350;235;1904;211;cab;10;0,9978806428222431;6,052520489911444;1,1423020942810387;2,388733583346476;0,8264211110437714;0,9978660212345388;2,3391473037616577;Not saved
465;RFR;2350;235;1904;211;cab;10;0,9981662117484471;9,722093189057716;0,792571621169857;2,0550750714740373;0,49108746406928105;0,9981640955715914;1,3492488000953557;Not saved
466;GPR;2350;235;1904;211;cab;10;0,9999993530215479;0,13515219020892744;0,01912100327545297;0,0007491687189028712;0,013248268896290938;0,99999933072899;0,04520358472250995;Not saved
467;MTN;2350;235;1904;211;cab;10;0,9994513123561098;5,260780163272074;0,6870979128306709;0,8276366690933519;0,5345039576491857;0,9992606295278489;1,3844482164717993;Not saved
468;ANN;2350;235;1904;211;cw;10;0,9956297440039978;0,0007161334434205285;0,00011209051310407319;2,2475241489966802e-08;8,532777694438345e-05;0,9954860332436472;2,1423614556029094;Not saved
469;RFR;2350;235;1904;211;cw;10;0,0006700442349431013;0,004772293551552233;0,0018990302286811815;4,976016812588302e-06;0,0019587274925281697;0,0006080921931942429;40,752600509779946;Not saved
470;GPR;2350;235;1904;211;cw;10;0,9999961747552345;3,545764412785698e-05;2,8742783718762596e-06;1,910488545142704e-11;2,11699007805332e-06;0,9999961629414371;0,054456960066353026;Not saved
471;MTN;2350;235;1904;211;cw;10;0,9969451732077002;0,0005822055319005242;0,00011698888445094174;2,397553474379804e-08;9,329675101334665e-05;0,9951847117261187;2,236840147159476;Not saved
472;ANN;2350;235;1904;211;cm;10;0,9946752560823261;0,0007353642466140474;0,00014299492013803238;3,439212770789201e-08;0,00011039911394920311;0,9934787919422897;3,0854025005417376;Not saved
473;RFR;2350;235;1904;211;cm;10;0,19954056252384333;0,004618777645761343;0,0017625438683492158;4,421696038491296e-06;0,0016938158277054246;0,16158720740216992;44,240762395261285;Not saved
474;GPR;2350;235;1904;211;cm;10;0,999996309035927;2,840276848827504e-05;3,1306742866728928e-06;1,9714664274450724e-11;2,443896471263085e-06;0,9999962618355975;0,069878474930354;Not saved
475;MTN;2350;235;1904;211;cm;10;0,9960821733194741;0,0007753077602714259;0,00010946962111088417;2,3568512910423772e-08;7,740121456731482e-05;0,9955310942781701;2,3339905015993563;Not saved
476;ANN;2350;235;1904;211;lai;10;0,991808964958841;1,1612359344314838;0,22180831339711546;0,08761263998842653;0,15725808840176725;0,9893733786227578;5,279838388255179;Not saved
477;RFR;2350;235;1904;211;lai;10;0,9734850602805794;1,5458132542454495;0,32980523616729457;0,21902023179352811;0,1997746657952959;0,9734348254140829;10,111976655107627;Not saved
478;GPR;2350;235;1904;211;lai;10;0,9999967790945536;0,028129697670185472;0,003772947549619954;2,662194720507706e-05;0,00293436898591537;0,9999967709984163;0,11733823971935876;Not saved
479;MTN;2350;235;1904;211;lai;10;0,9979656872392758;0,3750607020157606;0,10679020166900878;0,018776291661394714;0,08837797431238759;0,9977226055238072;2,2234325108623705;Not saved
480;ANN;2600;260;2106;234;cab;1;0,9974543744568952;9,7659054667505;1,3831148044390673;3,219418078767718;1,1491230405970825;0,9974537551416435;2,8471770537638688;Not saved
481;RFR;2600;260;2106;234;cab;1;0,9980344239023392;11,454756876428519;0,8445748555379818;2,505047214555279;0,5339353823193864;0,9980187526335682;1,390478612965901;Not saved
482;GPR;2600;260;2106;234;cab;1;0,9999988846656135;0,41890941070068166;0,019100842040187003;0,001410323497985286;0,012506616593764619;0,9999988845720352;0,05014008799509084;Not saved
483;MTN;2600;260;2106;234;cab;1;0,9996848670251139;2,0262908545665255;0,49117223141981126;0,40872499743055163;0,4017877301035675;0,9996767384981612;0,8863948525307259;Not saved
484;ANN;2600;260;2106;234;cw;1;0,9929244127956085;0,0011936858221507094;0,00014584356511804962;3,80341442922665e-08;0,00011854550425767453;0,9927880244111598;2,9558851855874133;Not saved
485;RFR;2600;260;2106;234;cw;1;0,008444670698719903;0,004700094840502968;0,0019442369059078347;5,244379656243001e-06;0,001951930166589762;0,005568844436308673;40,37490023354952;Not saved
486;GPR;2600;260;2106;234;cw;1;0,9999973916267276;2,435636823813151e-05;2,612193540366566e-06;1,379938880126845e-11;1,8682001493080733e-06;0,9999973833812479;0,05071733608058039;Not saved
487;MTN;2600;260;2106;234;cw;1;0,9973873308883301;0,0006764483563220522;0,00013129013262297114;2,6083277751247333e-08;0,00011593428011582446;0,9950541292325805;2,3974475076796486;Not saved
488;ANN;2600;260;2106;234;cm;1;0,9956190365505867;0,0008151160357043946;0,0001123373548806582;2,569088307669299e-08;8,855703189145168e-05;0,9948993308309744;2,3778951244747;Not saved
489;RFR;2600;260;2106;234;cm;1;0,15293841874125758;0,004643921852254946;0,001728647676277216;4,276795660580844e-06;0,0015525741720477967;0,15088478262790173;36,56084030178937;Not saved
490;GPR;2600;260;2106;234;cm;1;0,9999960788492219;3,629151658882633e-05;2,998273765272459e-06;1,9759979536757324e-11;2,1054062173328503e-06;0,9999960768527068;0,058805482600666904;Not saved
491;MTN;2600;260;2106;234;cm;1;0,9976742131918529;0,000443968890018037;8,926648322922792e-05;1,2761137200089546e-08;7,792888500564614e-05;0,9974664032028835;1,7959848023950082;Not saved
492;ANN;2600;260;2106;234;lai;1;0,987683722289696;0,9967146683275736;0,23874695630691364;0,09175865908004743;0,21063805875709846;0,987676363155789;6,385789825815406;Not saved
493;RFR;2600;260;2106;234;lai;1;0,9509978915687406;2,4941414017296344;0,4095133815956468;0,3659590173622128;0,2666587623908421;0,9508499135116842;13,679211735795372;Not saved
494;GPR;2600;260;2106;234;lai;1;0,9999963013402657;0,022678050332570976;0,00398767104210782;2,753928415041528e-05;0,0030617321799486508;0,9999963013394025;0,10016069067599882;Not saved
495;MTN;2600;260;2106;234;lai;1;0,996723076340911;0,6177544816472853;0,11455580039423033;0,02563347933381963;0,08057953988588284;0,9965572983135248;2,3381562422332176;Not saved
496;ANN;2600;260;2106;234;cab;2;0,9986489230511969;4,354804953687619;1,0686905788516923;1,7182985555615025;0,9813167659235944;0,9986409938830019;2,7241704787811822;Not saved
497;RFR;2600;260;2106;234;cab;2;0,9981387327340895;10,881515107903766;0,8346399544185977;2,368607257411333;0,4751744808969107;0,9981266632965676;1,3845063027122704;Not saved
498;GPR;2600;260;2106;234;cab;2;0,9999989234501123;0,4377036409494828;0,018587570700076463;0,0013617986905740845;0,011700222310786046;0,9999989229504124;0,04782153460923124;Not saved
499;MTN;2600;260;2106;234;cab;2;0,9995245893651753;3,843315211013195;0,5819610368093311;0,6022839329695754;0,43772216087887017;0,9995236523091833;1,3066107370476172;Not saved
500;ANN;2600;260;2106;234;cw;2;0,9950949798563691;0,001524109758398535;0,00010775528516526285;2,7618792520343325e-08;7,763671572113304e-05;0,9947629672980323;2,137836281860446;Not saved
501;RFR;2600;260;2106;234;cw;2;0,009434156095379342;0,00490723783791365;0,0019360659413689533;5,236420960876425e-06;0,0018872983666223947;0,007077959936888756;40,4451288586938;Not saved
502;GPR;2600;260;2106;234;cw;2;0,9999976125336444;2,6233138515098335e-05;2,5033775159735503e-06;1,2593785913839709e-11;1,8978547377955686e-06;0,999997611985802;0,047965157832763984;Not saved
503;MTN;2600;260;2106;234;cw;2;0,9973382697446074;0,0006519890315449259;9,445196068906688e-05;1,6872876415299872e-08;7,225756638302994e-05;0,9968005912822547;1,6861987497639004;Not saved
504;ANN;2600;260;2106;234;cm;2;0,9965795520775538;0,0007633347333864176;0,0001165383984614527;2,430645665249403e-08;9,647212217443594e-05;0,9951741949202163;2,3685382322082322;Not saved
505;RFR;2600;260;2106;234;cm;2;0,12876052082288636;0,0047834508489843185;0,0017451056774668535;4,393586530704983e-06;0,0015842232733660941;0,12769711762286695;37,10829523571883;Not saved
506;GPR;2600;260;2106;234;cm;2;0,9999960900843948;3,513169146083725e-05;2,9595310202312888e-06;1,9693773710542943e-11;2,167732758292162e-06;0,9999960899972147;0,05805078918578883;Not saved
507;MTN;2600;260;2106;234;cm;2;0,9972897370472545;0,0005908275384919493;8,868295227480613e-05;1,3672151499740805e-08;7,419973368791646e-05;0,997285530379754;1,938504610058112;Not saved
508;ANN;2600;260;2106;234;lai;2;0,9907041369837591;1,1163969803392924;0,21629687097890526;0,09318730659851109;0,1383817272156329;0,9874844888043932;4,232403253494219;Not saved
509;RFR;2600;260;2106;234;lai;2;0,9520897642967362;3,4229937087458264;0,39199098752474065;0,35778630116336285;0,25601416929224596;0,9519475492822501;13,162040961483775;Not saved
510;GPR;2600;260;2106;234;lai;2;0,9999961138891058;0,025911423258337507;0,00403044700514012;2,8935861113011737e-05;0,0031716807137283087;0,9999961137722837;0,10895561630905233;Not saved
511;MTN;2600;260;2106;234;lai;2;0,9956427648329387;0,8637710898524933;0,1447122604909793;0,04081581029370185;0,1053007146393175;0,9945182369859722;2,684573889638244;Not saved
512;ANN;2600;260;2106;234;cab;3;0,9990199006424093;3,373177364992097;0,9923300209093574;1,460718313713845;0,8964401151802655;0,998844714664327;2,1997776917398237;Not saved
513;RFR;2600;260;2106;234;cab;3;0,9981054140244245;11,080954898447402;0,8484286961050652;2,422636847348799;0,5114119925234224;0,9980839311747333;1,3471816845066271;Not saved
514;GPR;2600;260;2106;234;cab;3;0,9999989128593458;0,4305917994659474;0,019101119188689824;0,0013748533013361085;0,012889631061327123;0,999998912625492;0,0508878375984354;Not saved
515;MTN;2600;260;2106;234;cab;3;0,9996297994404029;2,8876279259916657;0,5500819015004774;0,5524087460892873;0,4058367177054478;0,9995630987044779;0,9862649624304899;Not saved
516;ANN;2600;260;2106;234;cw;3;0,9952933539585018;0,0008623203187799475;0,00013150330225780049;3,133379987454439e-08;0,00010097213725665782;0,9940585333519185;2,585399041724265;Not saved
517;RFR;2600;260;2106;234;cw;3;-0,0060085900587167895;0,0049173576357268165;0,0019523977051964575;5,321334543606743e-06;0,0019238634808927098;-0,009023222230013062;40,613404531646786;Not saved
518;GPR;2600;260;2106;234;cw;3;0,9999975000110752;2,0060081526020873e-05;2,5778753201513116e-06;1,318528351053696e-11;1,9316605886221527e-06;0,9999974998269429;0,049830479275776544;Not saved
519;MTN;2600;260;2106;234;cw;3;0,9976131095359825;0,0006078795250926208;8,6158788502339e-05;1,2900047672021618e-08;7,167335093236776e-05;0,9975539129212272;1,5147392949051728;Not saved
520;ANN;2600;260;2106;234;cm;3;0,9959961501499092;0,0008896688734636509;0,00012944946410838742;2,7531265522685928e-08;0,00011159566918608234;0,9945339412111054;2,8028145323177927;Not saved
521;RFR;2600;260;2106;234;cm;3;0,13115562123303426;0,004769288664252112;0,0017501096694448215;4,381545953752126e-06;0,0015817352744782525;0,13008765435363567;37,106618600677486;Not saved
522;GPR;2600;260;2106;234;cm;3;0,9999958292507896;3,490187936776995e-05;3,0200544150694296e-06;2,1012021686548803e-11;2,094939153552463e-06;0,9999958282721978;0,06018581978122084;Not saved
523;MTN;2600;260;2106;234;cm;3;0,9976777610881987;0,0006097789636605924;8,807378716533358e-05;1,3713219483989405e-08;7,24997310392985e-05;0,9972773767401744;1,737614122325179;Not saved
524;ANN;2600;260;2106;234;lai;3;0,9879789016965579;1,1055653842399433;0,23083883722056162;0,09260837874205834;0,17684417909882022;0,9875622416479227;5,589123442158251;Not saved
525;RFR;2600;260;2106;234;lai;3;0,951234985464348;2,8080920948688375;0,39541012212885784;0,36427774466051965;0,23765976609397255;0,9510757166611579;13,289037402902482;Not saved
526;GPR;2600;260;2106;234;lai;3;0,9999961416320053;0,018920267882855057;0,004084377418980832;2,8747438476235316e-05;0,0033720935344283554;0,9999961390783656;0,1078656960335114;Not saved
527;MTN;2600;260;2106;234;lai;3;0,996447908859518;0,8703218787318878;0,13720245788149069;0,0395002915194346;0,08921704374216777;0,9946949175935393;2,3235702949716357;Not saved
528;ANN;2600;260;2106;234;cab;4;0,9992213144787642;7,64438447065675;0,7216423032943825;1,0609322601077964;0,5227677779943178;0,9991609063357817;1,917607922035938;Not saved
529;RFR;2600;260;2106;234;cab;4;0,9979770542168267;10,807443944557008;0,8613331683316487;2,582261799022236;0,5018346213263669;0,99795768344843;1,377595337334309;Not saved
530;GPR;2600;260;2106;234;cab;4;0,9999992007384181;0,3029670158632207;0,01812249960025046;0,0010105773547075024;0,01211746763684829;0,9999992007321415;0,046267321692987314;Not saved
531;MTN;2600;260;2106;234;cab;4;0,9993447464754961;5,74643525190675;0,736436123872603;0,9651538239310599;0,6040770359784418;0,9992366577121763;1,5044533331966365;Not saved
532;ANN;2600;260;2106;234;cw;4;0,9961256711048329;0,0011394116021311304;9,871327752434987e-05;2,0434389563165152e-08;7,376555890214152e-05;0,9961252626700382;1,8899303933674338;Not saved
533;RFR;2600;260;2106;234;cw;4;-0,01625365986383054;0,005033759117314791;0,0019835936970488124;5,385702849270328e-06;0,001934221720276716;-0,021228640750107663;40,926473944879035;Not saved
534;GPR;2600;260;2106;234;cw;4;0,9999970850401066;3,2462610608202484e-05;2,657103774227876e-06;1,5375022441922233e-11;1,949746515340217e-06;0,999997084612035;0,05138293651591537;Not saved
535;MTN;2600;260;2106;234;cw;4;0,997628519778284;0,0007546263672029993;0,00011840688414828707;2,1869490513379042e-08;0,00010750286403002026;0,9958531410484518;2,1856484563299348;Not saved
536;ANN;2600;260;2106;234;cm;4;0,9959103650013876;0,000878384035711879;0,00012679210524588742;2,7468214712125897e-08;0,00011114104463963437;0,9945464593220845;2,604207558011903;Not saved
537;RFR;2600;260;2106;234;cm;4;0,1351538046432128;0,004759661864648251;0,0017447693125545022;4,3611600940249825e-06;0,0015719032444578625;0,1341350639301735;37,139441309736355;Not saved
538;GPR;2600;260;2106;234;cm;4;0,9999958960341965;4,3435588875906025e-05;2,956672615293701e-06;2,0675523791766717e-11;2,285025386105418e-06;0,999995895080506;0,057300847682943905;Not saved
539;MTN;2600;260;2106;234;cm;4;0,9967991759474215;0,001073253973339578;0,00011564708459742935;2,2250318324608763e-08;0,00010226989290863277;0,9955824207233149;2,299341220009825;Not saved
540;ANN;2600;260;2106;234;lai;4;0,9900747510436096;0,8374990206884672;0,23260549439842293;0,08482917618599846;0,18437626732219403;0,9886070266109942;4,92566297173616;Not saved
541;RFR;2600;260;2106;234;lai;4;0,9531189551176967;2,947136972308829;0,3964093000970083;0,35246061786738736;0,2508475154539249;0,9526628146048355;13,596195671948527;Not saved
542;GPR;2600;260;2106;234;lai;4;0,9999956667086546;0,03493360000607204;0,004172481677140224;3,2303912973406746e-05;0,003090850217031482;0,9999956614264406;0,10458973327456839;Not saved
543;MTN;2600;260;2106;234;lai;4;0,997093028053227;0,5228586960375345;0,12169883376009534;0,026703906265606925;0,08770222701829;0,996413534739516;2,681063756909513;Not saved
544;ANN;2600;260;2106;234;cab;5;0,9994332924178359;3,0580367652110567;0,6497299476854943;0,7494555347097572;0,42546776390218355;0,999407253964806;1,5201313574243374;Not saved
545;RFR;2600;260;2106;234;cab;5;0,9978173048132724;13,444401766435504;0,8586123925065599;2,7845186448834696;0,49196283112879513;0,9977977180629967;1,3699212976517552;Not saved
546;GPR;2600;260;2106;234;cab;5;0,9999985813197465;0,5115221578004885;0,02022815904849519;0,0017942377409299304;0,012260598832199321;0,9999985809334139;0,059030002792707495;Not saved
547;MTN;2600;260;2106;234;cab;5;0,9996403537330437;2,963962641433117;0,512664840716366;0,5040862642368351;0,36318071219615433;0,9996013170619417;0,8890001655326628;Not saved
548;ANN;2600;260;2106;234;cw;5;0,9962468486633131;0,0011928285397207758;0,00011546921671400533;2,4574257874198572e-08;9,905148189923944e-05;0,9953402672466954;2,2505230610163527;Not saved
549;RFR;2600;260;2106;234;cw;5;-0,010814685766760812;0,0051821317139189105;0,0019592755163518206;5,338037775508991e-06;0,001968329986955345;-0,012190463217691683;41,128629368412426;Not saved
550;GPR;2600;260;2106;234;cw;5;0,9999974053450778;2,164111067488872e-05;2,5654688317459675e-06;1,3862879158743948e-11;1,8220212898425667e-06;0,9999973713423046;0,047954808170511995;Not saved
551;MTN;2600;260;2106;234;cw;5;0,997361944035904;0,0008854315541303179;8,353240254018181e-05;1,408340004772014e-08;6,418532779636625e-05;0,997329527474799;1,6172200980309133;Not saved
552;ANN;2600;260;2106;234;cm;5;0,996869581567682;0,0011366230239615643;0,00012094574283854751;2,508545341113145e-08;0,00011015748507841152;0,9950195328660669;2,5442607409339755;Not saved
553;RFR;2600;260;2106;234;cm;5;0,14205295448484856;0,004680055129277879;0,0017295277886170714;4,3277231906795836e-06;0,0015862018758779368;0,1407736283381168;36,75563062045684;Not saved
554;GPR;2600;260;2106;234;cm;5;0,9999957414268809;4,24691367810915e-05;2,976953857784143e-06;2,1463595894646068e-11;2,044368850852296e-06;0,9999957386166326;0,058514252060249794;Not saved
555;MTN;2600;260;2106;234;cm;5;0,9979279231484162;0,000597855044312051;7,607703599948209e-05;1,0489323882082836e-08;5,9535478685562426e-05;0,9979174491289557;1,599443201512618;Not saved
556;ANN;2600;260;2106;234;lai;5;0,9945695924349994;0,5199387458421914;0,16598055835836298;0,040972836464286067;0,13875808402713785;0,9944971476030113;3,9333613280480795;Not saved
557;RFR;2600;260;2106;234;lai;5;0,9534980442029493;2,770721997854384;0,3901725435855905;0,3481941380928923;0,2443125531992718;0,9532358237123266;13,696984526032175;Not saved
558;GPR;2600;260;2106;234;lai;5;0,9999956320245028;0,026931891683191544;0,004195624352393759;3,2527164772121676e-05;0,003284285817920285;0,9999956314426318;0,1194860866438314;Not saved
559;MTN;2600;260;2106;234;lai;5;0,9974445716825024;0,519678741797704;0,13751527612266468;0,03255822810365336;0,11529997664821257;0,9956272706743635;2,443515725876801;Not saved
560;ANN;2600;260;2106;234;cab;6;0,9977311904673035;7,379964444289325;1,3741024753007551;2,8725883711713505;1,183180833841579;0,9977280635222533;3,3899254051712777;Not saved
561;RFR;2600;260;2106;234;cab;6;0,9979252112189332;11,471250239691585;0,8450635217647618;2,6514989425332347;0,475545773798288;0,997902923638937;1,3470040896127702;Not saved
562;GPR;2600;260;2106;234;cab;6;0,9999979102963474;0,5065489806526564;0,02137856631803965;0,002647690487727924;0,012576128020167943;0,9999979059357542;0,06555234640665088;Not saved
563;MTN;2600;260;2106;234;cab;6;0,9994095670919976;3,8072167307885856;0,6488905554653706;0,7482670480631561;0,4939362908577003;0,9994081939415158;1,1917725092419311;Not saved
564;ANN;2600;260;2106;234;cw;6;0,9960268358421972;0,0009213671013331435;9,876462194426279e-05;2,101491756164141e-08;7,026355450074793e-05;0,9960151838492429;1,992138568850571;Not saved
565;RFR;2600;260;2106;234;cw;6;-0,013981386845165478;0,00464627037459962;0,001967876115294755;5,37112042377861e-06;0,001943975928418812;-0,018463543792379022;40,743529315461124;Not saved
566;GPR;2600;260;2106;234;cw;6;0,999992838019765;7,192090920554121e-05;2,9909895286398173e-06;3,790577608277425e-11;1,9148973040526707e-06;0,9999928123653924;0,05990205944997816;Not saved
567;MTN;2600;260;2106;234;cw;6;0,9952455092571936;0,0015821856371676943;0,00012589764551944603;3,236026306004612e-08;0,00010691292435038163;0,9938638969909741;2,5031184591965343;Not saved
568;ANN;2600;260;2106;234;cm;6;0,9963917933592321;0,0006060513450556939;0,00010280361009331042;2,0114112235102918e-08;7,645863452571946e-05;0,9960065431836795;1,9988074928665716;Not saved
569;RFR;2600;260;2106;234;cm;6;0,14288061575393096;0,004657251775673409;0,0017444254126815684;4,3229663779789815e-06;0,001574186207687916;0,14171804616183903;37,0462174097862;Not saved
570;GPR;2600;260;2106;234;cm;6;0,9999956549935919;3,89480765992916e-05;3,074991024629344e-06;2,1971210498745174e-11;2,323282762492062e-06;0,9999956378348046;0,06220931686260659;Not saved
571;MTN;2600;260;2106;234;cm;6;0,9980859004247725;0,00034580420619088935;8,008722134435945e-05;1,0347919840472717e-08;6,55057761975099e-05;0,9979455234942184;1,6944110530999603;Not saved
572;ANN;2600;260;2106;234;lai;6;0,9913072667735858;0,882422523552183;0,1952129689764776;0,06474649223699908;0,14360189577137916;0,9913042293199901;4,745691593759272;Not saved
573;RFR;2600;260;2106;234;lai;6;0,9544461583737663;2,46764383946673;0,3857254848605003;0,340440510562309;0,2309815111921214;0,9542771738243507;12,856186051887144;Not saved
574;GPR;2600;260;2106;234;lai;6;0,9999961604227228;0,02233469234850638;0,004064939533603544;2,8590703047402266e-05;0,003303071866449958;0,9999961601287005;0,10559085267747906;Not saved
575;MTN;2600;260;2106;234;lai;6;0,9945634021694375;0,8159251028510734;0,15180326875511418;0,04665589348089303;0,10988262055176778;0,9937338852412922;3,6126744950767073;Not saved
576;ANN;2600;260;2106;234;cab;7;0,9992431829862318;2,9683704084291094;0,7632226046371512;0,9606283876127846;0,6362992068373394;0,9992402368897405;1,9564535385103017;Not saved
577;RFR;2600;260;2106;234;cab;7;0,9980336299641543;10,684497605537715;0,8560094909777101;2,522398765202617;0,495021174526741;0,9980050292538954;1,3483581068230388;Not saved
578;GPR;2600;260;2106;234;cab;7;0,9999988795551567;0,4456243049562012;0,01877168522429562;0,0014168100105936548;0,01225433270088061;0,9999988794418381;0,04919343601289865;Not saved
579;MTN;2600;260;2106;234;cab;7;0,9995311444209238;3,1826953596009844;0,7737040883594615;0,9653583570248216;0,6483298107901305;0,9992364959465013;1,5998165723561282;Not saved
580;ANN;2600;260;2106;234;cw;7;0,9963126404860404;0,0013542714453852198;9,054884933748194e-05;2,0244660041319674e-08;7,093395517126328e-05;0,9961612388883939;1,9068142676574247;Not saved
581;RFR;2600;260;2106;234;cw;7;0,011209142730446375;0,0051549475669302736;0,0019391280772581274;5,229883052690053e-06;0,0019216053136866368;0,008317667970803688;40,23326806038896;Not saved
582;GPR;2600;260;2106;234;cw;7;0,9999972855649325;2,9069768109450667e-05;2,5863013686681265e-06;1,437643737692647e-11;1,8932023728534912e-06;0,9999972739621898;0,050009187210284224;Not saved
583;MTN;2600;260;2106;234;cw;7;0,9978057018344226;0,0007184154075060081;0,00016724109243213426;3,860131197388417e-08;0,0001465950100972592;0,9926804789529743;3,0066681662337924;Not saved
584;ANN;2600;260;2106;234;cm;7;0,995247817254274;0,0010032827748709863;0,00011083642682237259;2,4480461438306165e-08;8,445028697706128e-05;0,9951396480016225;2,3672752343165144;Not saved
585;RFR;2600;260;2106;234;cm;7;0,1291896676304891;0,004782057700621135;0,0017585938819633601;4,390641801626721e-06;0,0015932738207485395;0,12828176427653726;37,37764056423915;Not saved
586;GPR;2600;260;2106;234;cm;7;0,9999957327626746;4,148010708713602e-05;3,0377574600309423e-06;2,1517918414391076e-11;2,219483596046807e-06;0,999995727831437;0,060267765449504865;Not saved
587;MTN;2600;260;2106;234;cm;7;0,9973270925710146;0,0010186761421606743;0,00015744135054585637;3,759273428158019e-08;0,00013736640361883354;0,9925363367169194;3,199622545790013;Not saved
588;ANN;2600;260;2106;234;lai;7;0,9927662756978815;1,0345803070604838;0,17343873015422331;0,057180894578042034;0,12196524100056072;0,9923203261003175;3,828709146665383;Not saved
589;RFR;2600;260;2106;234;lai;7;0,9497092494468925;2,847468414102946;0,40767323239183473;0,37535221812974073;0,260063044884393;0,9495883606923171;13,62841484959429;Not saved
590;GPR;2600;260;2106;234;lai;7;0,9999965294310018;0,01798556411520913;0,0039181466861946575;2,584137728644359e-05;0,0031640766296712197;0,9999965293766013;0,1005224198303459;Not saved
591;MTN;2600;260;2106;234;lai;7;0,9964657979553105;0,6389498373438673;0,12082618427117231;0,026367769604547103;0,09160641272713188;0,9964586795376468;2,57391190989564;Not saved
592;ANN;2600;260;2106;234;cab;8;0,9992040624376672;5,356693354323742;0,826213821980964;1,2140072826342458;0,666397610165923;0,9990398389628855;1,8301643299761936;Not saved
593;RFR;2600;260;2106;234;cab;8;0,9978854170193648;10,562223531548696;0,8645799220848558;2,705006503272165;0,5127502475329049;0,997860604391147;1,4029595030059934;Not saved
594;GPR;2600;260;2106;234;cab;8;0,9999988646140917;0,401043899703712;0,019386379283726565;0,0014357096537708264;0,012737168927262843;0,9999988644940686;0,051405224755949705;Not saved
595;MTN;2600;260;2106;234;cab;8;0,9994000460306162;5,5705128581079215;0,6804948827381156;0,8557158599481977;0,5026113988518901;0,9993232124392365;1,2752983150462724;Not saved
596;ANN;2600;260;2106;234;cw;8;0,9950307830217755;0,0017362622469282172;0,00012776395458590463;3,546465847077505e-08;0,00011045089805318108;0,9932752463367556;2,525206792860147;Not saved
597;RFR;2600;260;2106;234;cw;8;-0,005483599628877123;0,005062501875596347;0,0019496203969314968;5,317496804456854e-06;0,0019244992727459375;-0,008295516070709219;40,74260293442334;Not saved
598;GPR;2600;260;2106;234;cw;8;0,9999975136696783;2,7910518083712997e-05;2,5238154677898038e-06;1,312825289503368e-11;1,819169496517642e-06;0,999997510641;0,04882800708210665;Not saved
599;MTN;2600;260;2106;234;cw;8;0,9978952455042085;0,0006617898046588919;7,813519931039442e-05;1,1692491167001404e-08;5,9473339729576276e-05;0,9977828879172053;1,5297801891886045;Not saved
600;ANN;2600;260;2106;234;cm;8;0,9956047841554864;0,0010076511434072202;0,00012795591111390323;3,12427274137234e-08;9,35024790698017e-05;0,9937970673876905;2,643571549011658;Not saved
601;RFR;2600;260;2106;234;cm;8;0,12554799368361824;0,005004969777874296;0,0017668627826124012;4,406166262799017e-06;0,001622246346127395;0,12519953700428332;37,71457226061559;Not saved
602;GPR;2600;260;2106;234;cm;8;0,9999962349056741;3,2104267095944133e-05;2,990238160072598e-06;1,8968427026276933e-11;2,0602834706626508e-06;0,9999962340075804;0,05953202738322033;Not saved
