;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
136;RFR;0,01;Combined;200;1620;180;cw;5;0,04690196945780056;0,004922581869925311;0,0018523690720705377;4,6915691265506715e-06;0,0017339832000955123;0,04031369995201495;40,99218768424121;Not stored
137;GPR;0,01;Combined;200;1620;180;cw;5;0,9486566509616035;0,0019586549921186635;0,0003635224956127785;2,5709589081640854e-07;0,0002646980518990847;0,9474096197754329;7,388007927014549;Not stored
138;ANN;0,01;Combined;200;1620;180;cw;5;0,9957256384536136;0,0008561565058128051;9,528201610714947e-05;2,1135744046047572e-08;5,823998670237201e-05;0,995676567166511;2,0031417522633292;Not stored
139;MTN;0,01;Combined;200;1620;180;cw;5;0,9935955186121178;0,000800636641849678;0,00013281949930632356;3,397463898629549e-08;9,919867150612284e-05;0,9930503005061345;2,7180529948981436;Not stored
140;RFR;0,01;Inverted;200;1620;180;cw;5;0,04997705270601771;0,004272801998368937;0,001858022125005392;4,679776597105739e-06;0,0017474363215474868;0,04272592678827081;41,02676048715749;Not stored
141;GPR;0,01;Inverted;200;1620;180;cw;5;0,9476229136251723;0,0019266386391819253;0,0003700311962512183;2,6232990518015165e-07;0,00025563463822800975;0,9463389733150169;7,559008252086567;Not stored
142;ANN;0,01;Inverted;200;1620;180;cw;5;0,9938120930262486;0,0007713093297251365;0,0001267041357142024;3,0555463532096816e-08;9,628146470558969e-05;0,9937497116737725;2,638619893074608;Not stored
143;MTN;0,01;Inverted;200;1620;180;cw;5;0,993831702013287;0,0006294384617862806;0,00017458241646936778;4,870525125263055e-08;0,00014814095723370392;0,9900370726495274;3,2487382089107104;Not stored
144;RFR;0,01;Combined;200;1620;180;cm;5;0,26850679656437704;0,003894587307666497;0,0016921435632403852;3,921448003914016e-06;0,0016719817853215213;0,26193267937566445;35,293459684769246;Not stored
145;GPR;0,01;Combined;200;1620;180;cm;5;0,9193687557777914;0,0023181070864916557;0,0004852454056934426;4,381410962310567e-07;0,00033575971238745863;0,917536169132448;9,229158880907399;Not stored
146;ANN;0,01;Combined;200;1620;180;cm;5;0,9942428825122429;0,0008948007294155083;0,00012202844652347121;3,061113464278721e-08;9,766545139491757e-05;0,9942385878623095;2,1648540464116803;Not stored
147;MTN;0,01;Combined;200;1620;180;cm;5;0,9970379116437057;0,0008520250835634194;0,0001284776393025427;2,6772011143395197e-08;0,00010571819967724596;0,9949611606445863;2,4513275398188985;Not stored
148;RFR;0,01;Inverted;200;1620;180;cm;5;0,2692263881090238;0,003856994018362321;0,0017084706989159864;3,928216626049584e-06;0,001744733608085938;0,2606587369954694;35,27172380167484;Not stored
149;GPR;0,01;Inverted;200;1620;180;cm;5;0,9171188700774294;0,0021996848475470832;0,0004946132677987372;4,5078173640171227e-07;0,000335772944920024;0,9151570368801727;9,407373692827502;Not stored
150;ANN;0,01;Inverted;200;1620;180;cm;5;0,9898153033778643;0,0008641444021920547;0,0001796963745572404;5,411337624974635e-08;0,0001542963728792565;0,9898151614967933;3,1354954400892283;Not stored
151;MTN;0,01;Inverted;200;1620;180;cm;5;0,9888017091697299;0,000847303296075283;0,0002777352260414536;1,104566529104981e-07;0,0002702636901107977;0,9792106268456413;5,098616661162577;Not stored
152;RFR;0,01;Combined;200;1620;180;lai;5;0,9364781035903661;4,021894839555506;0,4643655017131417;0,49449502682155666;0,30527764319705586;0,9364597905552511;14,035476238940884;Not stored
153;GPR;0,01;Combined;200;1620;180;lai;5;0,8646925250921873;3,400424515245737;0,7937496932857927;1,0530663144047638;0,6786040311614425;0,8646860927872702;17,772598831491614;Not stored
154;ANN;0,01;Combined;200;1620;180;lai;5;0,9901056476617678;1,0076436965032016;0,21446347616858907;0,08267447533787298;0,16709929535345402;0,9893767314254531;4,724616393445109;Not stored
155;MTN;0,01;Combined;200;1620;180;lai;5;0,993589899525389;1,0437977114818064;0,18377480026452292;0,05589855457774755;0,14938957853404666;0,9928173072065889;4,1317349583256;Not stored
156;RFR;0,01;Inverted;200;1620;180;lai;5;0,8593462010564357;3,4851246120349764;0,820136588380111;1,096943086917103;0,652820542994474;0,8590481406058023;19,622801843940266;Not stored
157;GPR;0,01;Inverted;200;1620;180;lai;5;0,8637148768082722;3,2834359060441383;0,7931210349586508;1,0606627719738122;0,6591829282720552;0,8637099848816396;17,7350282151762;Not stored
158;ANN;0,01;Inverted;200;1620;180;lai;5;0,9810235163305234;1,3937151297052282;0,2861183871748375;0,1501651806068102;0,20368528638814354;0,9807045035651928;5,756570647807045;Not stored
159;MTN;0,01;Inverted;200;1620;180;lai;5;0,9761212063171038;1,7232927556425661;0,3676955576513264;0,24859954163674203;0,25095958960080433;0,968056166216678;7,12629682000235;Not stored
160;RFR;0,01;Combined;200;1620;180;cab;6;0,9977680534977086;9,520252830812368;0,9536302302791083;2,4949785991580775;0,6344860578270115;0,9977635478994732;1,405708122511708;Not stored
161;GPR;0,01;Combined;200;1620;180;cab;6;0,990206281398704;13,501876292113295;2,260835965229474;11,01167237966617;1,616033393193982;0,9901293430604464;4,283243102131356;Not stored
162;ANN;0,01;Combined;200;1620;180;cab;6;0,99797951760385;5,867167032685231;1,2394089873024579;2,4269462242352855;1,0582007674635285;0,9978245308465218;2,528351484689386;Not stored
163;MTN;0,01;Combined;200;1620;180;cab;6;0,9995247913130055;2,9861706303099353;0,6106544474629323;0,6808994270744786;0,44325752642097527;0,999389654502671;1,159193629494057;Not stored
164;RFR;0,01;Inverted;200;1620;180;cab;6;0,9955348784971408;9,802248120691175;1,4878376132281568;5,020305278548551;0,8083762467767475;0,9954998923480609;2,050594660521446;Not stored
165;GPR;0,01;Inverted;200;1620;180;cab;6;0,9901470853312493;13,378798370522347;2,270105460473731;11,06405775450397;1,7263720902193782;0,990082385791301;4,307370214661987;Not stored
166;ANN;0,01;Inverted;200;1620;180;cab;6;0,9977593677474672;7,022699869599293;1,258542638419066;2,634340067543629;1,053714556896292;0,9976386268886042;2,519308511660293;Not stored
167;MTN;0,01;Inverted;200;1620;180;cab;6;0,9993230638640473;3,220775831042161;0,6519553940214969;0,7969641241734984;0,46601998696922387;0,9992856162813766;1,0978789128691993;Not stored
168;RFR;0,01;Combined;200;1620;180;cw;6;0,03924331592765118;0,004963205561438885;0,0018526071579818993;4,7155337535925435e-06;0,0017661739692223593;0,03541160352383055;40,77332135328009;Not stored
169;GPR;0,01;Combined;200;1620;180;cw;6;0,9483597565228405;0,0019969361995994146;0,0003635290117473508;2,5835303088068484e-07;0,0002597929487358065;0,9471524648525522;7,393719593951824;Not stored
170;ANN;0,01;Combined;200;1620;180;cw;6;0,9940125132811658;0,0013032388390795402;0,00020541013858769216;6,665586593156802e-08;0,00017847373285625892;0,9863651755677333;4,119473337900336;Not stored
171;MTN;0,01;Combined;200;1620;180;cw;6;0,9944727361792816;0,0011437517108217887;0,0001664579052154392;4,750041048917783e-08;0,00014416168538962208;0,9902835294624264;3,261770240784455;Not stored
172;RFR;0,01;Inverted;200;1620;180;cw;6;0,06878901601149678;0,004444006197845852;0,001826866570799453;4,585314139762866e-06;0,001750954628443312;0,06204874261715576;40,37120567420948;Not stored
173;GPR;0,01;Inverted;200;1620;180;cw;6;0,9473540100365696;0,001944550668272641;0,0003703257310056632;2,635582513258782e-07;0,0002581131432012468;0,946087708346736;7,569909371001901;Not stored
174;ANN;0,01;Inverted;200;1620;180;cw;6;0,9924460774090235;0,0011701006891028098;0,00021822858482574892;7,461106088116708e-08;0,00018027259008526102;0,9847378966336693;4,3162324328249815;Not stored
175;MTN;0,01;Inverted;200;1620;180;cw;6;0,9960218488307376;0,0005707247631446533;0,00011467076429576224;2,1562240847169927e-08;9,552964829651978e-05;0,995589324897238;2,1736588492787687;Not stored
176;RFR;0,01;Combined;200;1620;180;cm;6;0,26412804265328327;0,0040970995768575946;0,0016889548773641211;3,9496126899068335e-06;0,0017008883653522075;0,25663172057009154;35,36596807604526;Not stored
177;GPR;0,01;Combined;200;1620;180;cm;6;0,9180575630018246;0,002401213578490485;0,00048865396196973;4,450996869129747e-07;0,0003550208077171429;0,9162264722105969;9,347121797510244;Not stored
178;ANN;0,01;Combined;200;1620;180;cm;6;0,9940250846131843;0,0010761339092711791;0,00019652854617059027;6,162618755823667e-08;0,00016997448370102393;0,9884011530725378;3,736344740127623;Not stored
179;MTN;0,01;Combined;200;1620;180;cm;6;0,9964266472679977;0,0010532806323088131;0,0001867602533670011;5,053851716867036e-08;0,00016599884822602815;0,9904879962917327;3,3825627118118233;Not stored
180;RFR;0,01;Inverted;200;1620;180;cm;6;0,2686384807934751;0,004002503526749637;0,001694258293323407;3,932939449195473e-06;0,0017773436478716745;0,25976984049050766;35,23723566037151;Not stored
181;GPR;0,01;Inverted;200;1620;180;cm;6;0,9159385796002538;0,002285377973642943;0,0004981572268254925;4,573665575378455e-07;0,00034876649058363657;0,9139176882293973;9,512281053492783;Not stored
182;ANN;0,01;Inverted;200;1620;180;cm;6;0,9910507811960986;0,0011537233242849693;0,00022490993765821358;7,834997349553788e-08;0,00019839810582937588;0,9852535198857357;4,244492116628225;Not stored
183;MTN;0,01;Inverted;200;1620;180;cm;6;0,9925499340473994;0,0006677088954664193;0,0001555435280758495;4,0306637550331307e-08;0,00012874042524075278;0,9924137686001557;2,8208966397330157;Not stored
184;RFR;0,01;Combined;200;1620;180;lai;6;0,9359070172993577;3,7083790075870544;0,47258650359239496;0,4987987692481947;0,3212606441131407;0,9359067805544377;13,947895715657497;Not stored
185;GPR;0,01;Combined;200;1620;180;lai;6;0,8633284636613058;3,4590335679988806;0,7969832837037929;1,0638917241272123;0,6732476196270041;0,8632950802112472;17,703561208355378;Not stored
186;ANN;0,01;Combined;200;1620;180;lai;6;0,9891350796652632;1,3227648347215393;0,26242202355363237;0,11369972091599938;0,21649326766520427;0,985390138041936;5,507777597470719;Not stored
187;MTN;0,01;Combined;200;1620;180;lai;6;0,993894823893161;0,9398453036448924;0,16455757727025117;0,05452255964402688;0,11011866627249522;0,9929941158730896;3,0391999446502598;Not stored
188;RFR;0,01;Inverted;200;1620;180;lai;6;0,852385942512478;3,6193434203633092;0,8229765145783753;1,151919365749286;0,6923208544457373;0,8519839557666888;19,676706321731334;Not stored
189;GPR;0,01;Inverted;200;1620;180;lai;6;0,862451881985699;3,3423811225314006;0,7961964202474016;1,0707107249490786;0,6688855732092254;0,8624188717219318;17,69479676832485;Not stored
190;ANN;0,01;Inverted;200;1620;180;lai;6;0,9798090103547163;1,4920075811375888;0,3272070622542494;0,19531961809898385;0,2514781088478544;0,9749023776387618;6,48189641863209;Not stored
191;MTN;0,01;Inverted;200;1620;180;lai;6;0,986160170417811;1,1575930966182142;0,2596422355039587;0,1411991704534605;0,14312442352381682;0,9818565923267106;4,461224150343726;Not stored
192;RFR;0,01;Combined;200;1620;180;cab;7;0,9970729555510258;10,696404966704222;0,992126603580238;3,265665732074707;0,5755196814189958;0,9970727183838044;1,4833739039197147;Not stored
193;GPR;0,01;Combined;200;1620;180;cab;7;0,9899465157646125;13,67670030144447;2,283587239155342;11,325189866648063;1,6019959884461556;0,9898483118553896;4,314825653863421;Not stored
194;ANN;0,01;Combined;200;1620;180;cab;7;0,9981362775739462;4,711987744445402;1,174233656852965;2,277276883960388;0,9665253827325913;0,9979586916407488;2,212704890296375;Not stored
195;MTN;0,01;Combined;200;1620;180;cab;7;0,9984935163029878;7,899864966038763;0,9686098265220133;1,8252150828225284;0,6995722212955897;0,9983639113749235;1,749840892722612;Not stored
196;RFR;0,01;Inverted;200;1620;180;cab;7;0,9949062847453306;10,340907314371123;1,5343417501867582;5,721656457331457;0,8330850259116538;0,9948712142834373;2,124386262566779;Not stored
197;GPR;0,01;Inverted;200;1620;180;cab;7;0,989902866822038;13,57370377351046;2,2924371996066615;11,35829416545548;1,7030849002271573;0,9898186377817806;4,335264726793863;Not stored
198;ANN;0,01;Inverted;200;1620;180;cab;7;0,9980330180456168;4,254649411315519;1,2013461032912438;2,360068005077133;0,9177134241289622;0,9978844792299534;2,207907340971616;Not stored
199;MTN;0,01;Inverted;200;1620;180;cab;7;0,9983786017362462;5,557445103056139;0,8861861395842859;1,8101593675819194;0,529871136565113;0,9983774070361634;1,4322023066133576;Not stored
200;RFR;0,01;Combined;200;1620;180;cw;7;-0,00441421476600512;0,004843478913520553;0,0018888210532619853;4,924822346139993e-06;0,001696463010374803;-0,007399530577860025;41,43276258525074;Not stored
201;GPR;0,01;Combined;200;1620;180;cw;7;0,9486966958249619;0,0020077551305918116;0,00036379030902894806;2,57020701740725e-07;0,0002623403939667516;0,94742500011491;7,35192444646426;Not stored
202;ANN;0,01;Combined;200;1620;180;cw;7;0,9953198322825746;0,0011075567902819328;0,0001138854605576288;2,6165918736107135e-08;8,712635870671871e-05;0,9946476172338373;2,2562606518819965;Not stored
203;MTN;0,01;Combined;200;1620;180;cw;7;0,9952491376208324;0,0006801037574286923;0,00011072336619925446;2,4131624949639494e-08;8,684241402990471e-05;0,9950637432301691;2,2911670451311847;Not stored
204;RFR;0,01;Inverted;200;1620;180;cw;7;0,011525697146968938;0,00491636126288251;0,0018667996467604826;4,854285984984893e-06;0,0016853345585549021;0,007029070521225922;41,05459292220364;Not stored
205;GPR;0,01;Inverted;200;1620;180;cw;7;0,9476977180433802;0,0019261523837158477;0,00037134109952272965;2,623645402072928e-07;0,0002505526339678858;0,9463318885294894;7,547834881283872;Not stored
206;ANN;0,01;Inverted;200;1620;180;cw;7;0,9941552145145726;0,0009869058133856468;0,00013729293048971963;3,196683448762287e-08;0,00011185187925729853;0,9934610079727786;2,6053929059482805;Not stored
207;MTN;0,01;Inverted;200;1620;180;cw;7;0,9910566006735976;0,0007121233521742137;0,0001585481392351542;4,476414699573981e-08;0,00012498847104844757;0,9908432472278779;3,0495537925849145;Not stored
208;RFR;0,01;Combined;200;1620;180;cm;7;0,264901694090263;0,003887925854623122;0,0016996379688647017;3,964405932724694e-06;0,001745785464339965;0,25384744061048836;35,41948790882486;Not stored
209;GPR;0,01;Combined;200;1620;180;cm;7;0,9178103597341902;0,0023601924000306333;0,0004914083871905074;4,473053840443152e-07;0,0003350117031323029;0,9158113314334625;9,348396568930292;Not stored
210;ANN;0,01;Combined;200;1620;180;cm;7;0,9938037820613892;0,0007650562900424398;0,00013694318333828078;3,294966600735793e-08;0,00011153821398138795;0,9937984459614805;2,616136913020206;Not stored
211;MTN;0,01;Combined;200;1620;180;cm;7;0,996114277148863;0,0005982671559966526;0,00010701453441312556;2,156138020346064e-08;7,652938831119102e-05;0,9959418688964262;1,9179387138896824;Not stored
212;RFR;0,01;Inverted;200;1620;180;cm;7;0,2745124063677423;0,0038691711451263036;0,0016911918331230054;3,906024924180731e-06;0,0017445954036919287;0,2648355028029188;35,208401229449834;Not stored
213;GPR;0,01;Inverted;200;1620;180;cm;7;0,915588154112874;0,0022440259906581243;0,0004999383211055517;4,6033048446089e-07;0,0003396470727267324;0,9133598387818376;9,506693580241254;Not stored
214;ANN;0,01;Inverted;200;1620;180;cm;7;0,9905635799330792;0,000622549529484602;0,00018036738586656837;5,013819103901855e-08;0,00015251019403834183;0,9905633428559593;3,2193185547692784;Not stored
215;MTN;0,01;Inverted;200;1620;180;cm;7;0,9894277462078037;0,0008808587874594709;0,00018021040173164007;5,66699133066446e-08;0,00013636902749268077;0,989333988100186;3,268546796568865;Not stored
216;RFR;0,01;Combined;200;1620;180;lai;7;0,94062628335262;3,3825824144559853;0,4662131660094835;0,4621504878317149;0,3331874853944732;0,9406159067350606;13,373446131951065;Not stored
217;GPR;0,01;Combined;200;1620;180;lai;7;0,8638162609245698;3,418450873079032;0,7976723911127891;1,0600245503791692;0,6839387646272965;0,8637919932570453;17,821510753318343;Not stored
218;ANN;0,01;Combined;200;1620;180;lai;7;0,9912320088318276;0,9118175475163852;0,20607097630686513;0,06883633980473126;0,17167978540400386;0,9911548646369281;5,39921911386262;Not stored
219;MTN;0,01;Combined;200;1620;180;lai;7;0,9962865443899791;0,9871551791331736;0,11930335585004126;0,030799685405149716;0,08503622987444537;0,9960423900032835;2,495242336882424;Not stored
220;RFR;0,01;Inverted;200;1620;180;lai;7;0,860796437586456;3,1354213282164887;0,8031291741206565;1,085495089078171;0,6553337533227124;0,8605191527312108;18,983002168859606;Not stored
221;GPR;0,01;Inverted;200;1620;180;lai;7;0,8628775694174594;3,302184574885737;0,7962750348843599;1,0673481261371986;0,6437958792289065;0,8628509493388875;17,785532122657514;Not stored
222;ANN;0,01;Inverted;200;1620;180;lai;7;0,9804484233086546;1,3276780499263197;0,29025431213363667;0,15434363033027376;0,2078162915676982;0,9801675930682566;6,574200358466851;Not stored
223;MTN;0,01;Inverted;200;1620;180;lai;7;0,985140784116798;1,1847136868281751;0,28515891352550576;0,14567340312644358;0,20824762542728292;0,9812816751572231;6,062762017972348;Not stored
224;RFR;0,01;Combined;200;1620;180;cab;8;0,9978792110757899;10,151693385287729;0,9405188295907698;2,373642436664348;0,6528972245347973;0,9978723113636451;1,4069233444695552;Not stored
225;GPR;0,01;Combined;200;1620;180;cab;8;0,9898112380986538;14,573128691109247;2,2911823288990196;11,450725142155456;1,6372344908997576;0,9897357843849361;4,258098626301544;Not stored
226;ANN;0,01;Combined;200;1620;180;cab;8;0,9988300477365621;4,4737713442989175;0,8852730641186297;1,4143215048702018;0,6735451966444153;0,998732228684665;1,929737902198795;Not stored
227;MTN;0,01;Combined;200;1620;180;cab;8;0,9995164571361551;3,01952799799966;0,5571252484964111;0,5595015615517709;0,39676987115795725;0,9994984732762827;1,0664592420839645;Not stored
228;RFR;0,01;Inverted;200;1620;180;cab;8;0,995199186940621;13,210324599253866;1,503257185112906;5,364665961447938;0,8575382947142636;0,9951912138796888;2,074537337482975;Not stored
229;GPR;0,01;Inverted;200;1620;180;cab;8;0,9897722048439371;14,19965597910803;2,2940586226375284;11,479956671944485;1,7192680383170913;0,9897095817889618;4,269320926134391;Not stored
230;ANN;0,01;Inverted;200;1620;180;cab;8;0,9987238938035372;4,371482144469816;0,9505809948976386;1,522719114099297;0,7614950112062218;0,9986350630973794;2,0063339633645607;Not stored
231;MTN;0,01;Inverted;200;1620;180;cab;8;0,9974813236096727;7,659596052198879;1,1709014005033682;2,844038606693441;0,7546589455746044;0,9974506570444872;2,036528488846313;Not stored
232;RFR;0,01;Combined;200;1620;180;cw;8;0,029832975421580588;0,004845169686661172;0,0018734679823665173;4,7878462211530936e-06;0,001714801165485648;0,020619690078968578;41,694561502993025;Not stored
233;GPR;0,01;Combined;200;1620;180;cw;8;0,9486478327057598;0,0019821168029576404;0,0003637102861629821;2,5679914967770837e-07;0,0002630697512608076;0,9474703198094279;7,367353035328121;Not stored
234;ANN;0,01;Combined;200;1620;180;cw;8;0,994916957735228;0,0010292660893694572;0,00011022196121229372;2,489180019493443e-08;8,69890866345758e-05;0,994908245197663;2,1141025896451615;Not stored
235;MTN;0,01;Combined;200;1620;180;cw;8;0,9956185730971173;0,0008117212431327514;0,00010132758741420044;2,1422066720615668e-08;7,574400777963673e-05;0,9956179982867259;2,0570179447122543;Not stored
236;RFR;0,01;Inverted;200;1620;180;cw;8;0,04822909436312961;0,00433480617079397;0,0018422053060747007;4,71386137696158e-06;0,0016933266331839352;0,035753697373023474;41,327298787784414;Not stored
