;B2;B3;B4;B5;B6;B7;B8A;B11;B12;cab;cw;cm;lai;car
1236;0,022504290752228817;0,027018348499098305;0,019399452078291628;0,038109169093478924;0,32507847704987824;0,5688939441354912;0,5725578780527955;0,2545351576043169;0,08504099436137832;90,36784971481903;0,00966881031317526;0,006641001969429727;9,018386493895488;38,61043961843406
1237;0,0238009000162792;0,038528107862407714;0,019162402614354906;0,05977432223248529;0,4156500537389789;0,6672418589090331;0,672647796409661;0,348327566119416;0,15498638014335844;58,604270385482636;0,006742330332391747;0,002361412639597143;7,387658204654291;12,66555625576358
1238;0,021660005478660947;0,0741693172803859;0,025904033011151493;0,14909975320407692;0,4348765436501125;0,5038411566337939;0,505847443794007;0,2622337432165951;0,08607767911093114;20,38114666290005;0,006411282153230558;0,009344649522709185;6,377866097949031;64,89768177744251
1239;0,02181511207604479;0,09204333768611202;0,029002913823071845;0,1718028006906288;0,4825567553818925;0,556311454931995;0,5586698947799293;0,2703835161282036;0,09630294328003229;17,585352304860507;0,008508349434271957;0,005756454530840295;5,613529839126468;28,489697066356506
1240;0,023653153134079966;0,04621650004639228;0,022840418537371666;0,07457536184528447;0,2759877866213949;0,3302408188532873;0,33610530286301954;0,2632078872376805;0,12187765760824977;43,65209804454827;0,002318266384227559;0,009289539051335886;1,3695867932951624;20,95964692719582
1241;0,0252212881060895;0,06698261530375099;0,020988956622236474;0,11108602754804789;0,4536954140268044;0,5774822533492175;0,5814285055510185;0,3973021590407631;0,181175271402775;30,48683555577569;0,0021106900093837986;0,005347255468592178;6,370057862013436;11,071814218357535
1242;0,02107201840210152;0,02204920889617921;0,018156558239247743;0,026687196109471394;0,26724579353027034;0,5146538332858915;0,5189630006088108;0,24433246111249493;0,08124577737185727;126,77649175937431;0,009739952397612734;0,0066184400010243505;4,442766852245107;37,072236844499855
1243;0,02353944053261486;0,06790320332004846;0,021413565831784963;0,11413242096264561;0,41331956589479235;0,5021680487863193;0,5040841419735493;0,23832210143235016;0,07419248429340886;28,298857221864285;0,008628565484581449;0,00914974343618187;5,948257537874387;14,85654003558168
1244;0,022334860781679934;0,02506288653980936;0,019701254961335724;0,032536524270702055;0,2497027588331515;0,38797660787234217;0,39382311732631003;0,24711055825522674;0,10347498007041371;107,46095492600459;0,007979054252466148;0,005686647462992175;1,7282437064630343;13,740525474068907
1245;0,022255481198476743;0,02829765422072066;0,01923860395150377;0,04274226987191256;0,3617008231971443;0,6463551261126458;0,6529534818492151;0,41566643753861815;0,20154365373774613;80,91906095067851;0,003245606161158934;0,003436251225548336;8,283157807815753;48,65048896373835
1246;0,02362546224205512;0,02984261947447945;0,018522196005998123;0,042125677213546826;0,34138200030558064;0,5615816198902274;0,565954020718663;0,31425493134623944;0,124276243593972;78,88371731809961;0,00581283138434608;0,005400519307307328;5,5683648596817905;9,011640492200348
1247;0,022386909934090177;0,03059772187517289;0,019380841412294444;0,048144247785865256;0,36604310747465774;0,6044916612917327;0,6083077795464844;0,27145878165515797;0,09699852502232818;71,96176662677793;0,00949834830852678;0,005053013033349298;8,726212519127236;47,789107885045134
1248;0,021739207578329235;0,022221796388672478;0,01802841269647148;0,026384931221028998;0,24497168691916738;0,42825739513259425;0,432912089291557;0,2278849129277498;0,07649569672081133;127,58333220978808;0,009468796764991638;0,007846904517590837;2,547441370237691;9,178715290818168
1249;0,022914346330354347;0,03945246083596627;0,019829647735400437;0,06426054387972198;0,37374759021001525;0,5334076416098996;0,5369035567343382;0,34429379996184134;0,1327257656216226;54,02521778608818;0,0020739768558362304;0,008725869012570168;9,787033193458514;28,658814261939753
1250;0,02261706468520498;0,025114082033885172;0,018666508549691686;0,03235307122924113;0,32476084723905185;0,65121348422372;0,6577248445010855;0,32457734282667866;0,1393812267708522;105,33780586541903;0,008019931272049259;0,0020906580984688537;6,224028464137067;12,496310895147074
1251;0,02367744601800137;0,030643476862924995;0,02340107552202093;0,047105854972442136;0,24968955829377273;0,3356162825172408;0,342433805710687;0,2882782299318108;0,15989928127265082;77,19058700350212;0,002049902131573683;0,00595852107273103;1,249288486308203;64,07952241883518
1252;0,02149968040776154;0,03602534046777212;0,018147848773341375;0,05733750208393797;0,3694382522684276;0,5269839135148491;0,5308167770534867;0,2619353309707265;0,09709116564693304;57,87167378271287;0,009874413821364452;0,004138136314234468;3,6058049382617128;19,174741109728323
1253;0,022927282205491357;0,024093901375292447;0,019661227062990432;0,029098602000514076;0,2997578440617956;0,6636181814796721;0,6718129024892363;0,3684724607608295;0,16511821693206605;125,61137792999949;0,005335737615965588;0,0033154615174222873;10,228580584609972;26,867733413510873
1254;0,022392792974020692;0,028628501494009126;0,018790110709159404;0,04048832545654162;0,32650655048317834;0,5378507032977311;0,5410236106283344;0,24284266215797726;0,07842101832668447;82,39623229312714;0,009788150063840798;0,007325645340570997;6,572007781926341;17,679871160798733
1255;0,02122482850339328;0,06860003103966782;0,022579458879725563;0,1280300543148064;0,4169931031699681;0,49118896103561616;0,49380036006488287;0,2834161674758706;0,09994241808312254;24,38894999966764;0,004941974472245101;0,008684365129375548;4,655495812756215;37,633043361679235
1256;0,022595103311302423;0,03414167050771276;0,01967345864672965;0,05779885782167898;0,3799689194936636;0,5799975264922892;0,5840910291194058;0,33676430166767646;0,13422230123048554;60,52224332061965;0,0043454983245873715;0,0063552460319146265;9,565345011962815;60,336105060714665
1257;0,020988217921345836;0,023715616585499484;0,01806533417137682;0,03152006436574601;0,30615404170929766;0,5562064601316967;0,5619559734197964;0,35797316822058944;0,1666441009195113;104,57138904947452;0,004530335710676839;0,003550353256488771;4,0767177207536776;33,95951250133822
1258;0,022137116780503927;0,02578435588094598;0,019117659474522056;0,03608569788636723;0,3095693925013961;0,535787678740633;0,5393617625477893;0,2609209238221197;0,08684151045005432;93,94338981194487;0,00784543253310872;0,008010282616018456;7,896743029772428;49,527990262259785
1259;0,021242266573311772;0,022980941107039757;0,018918538364056915;0,02873712507214748;0,2441637028099342;0,4036635530832016;0,4096015172852368;0,2979904259977823;0,13872032331375628;120,87717991022548;0,0035973826714415756;0,006170661351658952;1,9480243045887475;26,293316094674037
1260;0,022631462220451475;0,04903536917896374;0,01975231762453648;0,08211176788879562;0,3958608267943255;0,525885908665269;0,5280535086952329;0,24415600275819366;0,07761542781447527;41,38466348112395;0,008912461534341207;0,008437105014363278;7,401880988690747;21,94335509838333
1261;0,022560074745578116;0,025111160492904915;0,018428359803875315;0,03228213252834886;0,28393735616832483;0,4860091205763879;0,48942072794543356;0,25263232952366543;0,08101819091129864;101,74143967881268;0,006724581549013939;0,009717782611741051;5,365253495888021;10,915955905210055
1262;0,021108819343406006;0,03026106614551383;0,018342915819036642;0,05049422374762342;0,35889070700652614;0,5433324117024387;0,5467718853156924;0,25637203515269635;0,08952020425715879;65,64490009473704;0,009759288207594159;0,005354807933878188;4,703829490827369;63,19393003595313
1263;0,02081868281791518;0,02758883844328118;0,01797146647178372;0,04085815031197135;0,316105018986996;0,4792778526424062;0,48376783826557024;0,2520002176524363;0,09407375373959617;79,40677938298467;0,009896679227889189;0,004552016763569172;2,792930889583022;27,710732137172144
1264;0,022781663896317302;0,023655858526348376;0,019671964309415778;0,029064423652738636;0,29508288568873375;0,63553979471672;0,6432684461967328;0,3954003301611382;0,18119007617385552;125,56064840176025;0,0034814560104171628;0,004256636072394781;10,275812929322003;57,4167804496164
1265;0,021552390832116776;0,022893263718215266;0,019711647742070456;0,028342216550933677;0,22721060903051574;0,3734707439180254;0,37909964763580384;0,21998596231914663;0,08192322964385057;128,49364471869046;0,009646256428608143;0,007527891733217338;1,7238315846737942;42,18178651927352
1266;0,020649665791788722;0,022382972009526096;0,018053646933278784;0,028693225672102238;0,24915399646504593;0,409292045073261;0,41406396945090057;0,2886851567058825;0,11226979659190199;114,2525066349932;0,0023723078910334694;0,009775019265438643;2,5145698067061817;45,69275069004294
1267;0,021124493688881724;0,03730853049378426;0,018379976039895548;0,06276809635817127;0,3872048340940722;0,5503314373477265;0,5550928149852817;0,4004356463182365;0,19818101812768016;53,45074761536585;0,0022229097929848452;0,004286551632810694;4,236372131808527;32,43600010772507
1268;0,02156301809593598;0,023648266231706107;0,019408402366899585;0,030006213970488346;0,24384255580834144;0,3940977701523077;0,3998210488910537;0,2340635370131013;0,0923118935353299;117,4118011230057;0,009550916618628415;0,005698225725315349;1,798091703937332;24,634739418657144
1269;0,02275700954531882;0,027971343734639404;0,01957971508701556;0,039744816627193126;0,33139261811267096;0,5731314891152831;0,5767492000095618;0,25566570119488474;0,08557595323755533;87,27171049461097;0,009699173899599949;0,00661064741169569;9,759712294611553;33,42140237292598
1270;0,022597644287218225;0,03372484243404084;0,019641843399225853;0,05534281857751161;0,3514147798700464;0,516152623131226;0,5193751911522274;0,3107127893288582;0,11127419771545999;62,02961043695628;0,0031779813813759177;0,009631388728371527;9,51277576818266;50,98281267893339
1271;0,0211652468235064;0,09606461284554565;0,034924456225697835;0,2009181770339943;0,5097351106467175;0,5749180908462012;0,5782769291161067;0,3365860854109221;0,14504426107172508;14,324864582558533;0,005539326523111985;0,003977161327929081;4,838108525156158;59,72566562134894
1272;0,021414056908914802;0,02415817989776911;0,018430069330811146;0,031880621376361926;0,2824815589435701;0,4865806743008564;0,49012164858567614;0,26198411391295323;0,0859101443522395;103,18550302718144;0,00595274022390546;0,00969306380540105;5,374766884200434;34,717472005113706
1273;0,024907028541650618;0,03437114758221153;0,02528416827923453;0,05216207625890631;0,24395830032553875;0,3170898294165999;0,3238435354471401;0,22092442448610292;0,10215856987225136;70,75477526761767;0,008882249892146435;0,006192208756727388;1,1146969151035377;36,851761846354265
1274;0,022398543382015617;0,024807025285405515;0,01933493629395715;0,03289339762802115;0,2981933816409757;0,544051593929673;0,548111038553194;0,27462022867154484;0,09439775930542896;105,12880843527235;0,007023337945569352;0,007827095696720042;8,809791375056406;48,94748941003298
1275;0,02221420978962826;0,02484349234809635;0,01919449490803327;0,033985000026128025;0,30041513652374097;0,5330484104720415;0,5366416682857997;0,2551489610820024;0,08340041964503712;100,51075872053565;0,008196531393612923;0,008250727174070376;8,226826625930634;62,56078373935526
1276;0,0210326644898444;0,023450085262033894;0,01815002508371919;0,031270796802301375;0,30782762705255995;0,5718263629467459;0,5775357785860985;0,3373355001655952;0,14929673747580566;106,02165153385059;0,005880774763450327;0,003316873831173881;4,393560557459429;44,46934780301474
1277;0,021294748167627244;0,03957225460962095;0,018868661242678813;0,07093687925043299;0,3640760479385027;0,4838818774470074;0,4862948075002465;0,2463894163868626;0,07780799824315345;46,378790202308785;0,0071873096179346264;0,009797956840001707;5,223163918004707;56,002897169833446
1278;0,022000019198029873;0,024478281290626836;0,018882106731647336;0,03156118093322694;0,28224104392519583;0,49970887750098136;0,503017222974623;0,2426464186876044;0,07536630932875345;106,89663048718334;0,007883274880206868;0,009808964622465333;7,027681787960761;29,24708668537526
1279;0,02214431454392226;0,029575292479230464;0,01839924576266211;0,042617142359039205;0,3197744585985044;0,4940330747370135;0,49704926176380804;0,24593384154980164;0,07867376928430232;76,41040574440625;0,007903050271338412;0,008929360442057652;5,1092324644537666;15,769205354252996
1280;0,02067992642021358;0,029641236140029045;0,017993733106950967;0,04760724506443815;0,31698563899154286;0,45060394077551774;0,4546486390873751;0,3166943870202678;0,12639856347701056;67,27247025434633;0,002013902614277379;0,008746838523781188;3,2045849010975753;47,28288274935884
1281;0,021178571819897487;0,02567041368971888;0,017939004795470236;0,0353839394010174;0,3108551321352136;0,5132649031172494;0,5185980340398827;0,36848134907454777;0,1772061708224936;91,6902355723116;0,0027992645898404847;0,004610115373841598;3,4451058863759894;19,703853083393277
1282;0,021428514099767274;0,10077511227224017;0,039576118690305986;0,20618497440755493;0,45878735820210204;0,5044901754083401;0,5067138273319467;0,2857002652566312;0,09998690320682406;12,584400635540145;0,004909283528835328;0,008816531685609717;5,6213987794024805;58,15005675698419
1283;0,0281283187657528;0,08760122316643609;0,025530587248947433;0,14400684762895646;0,44657603807297536;0,5289878349540983;0,5316294082449576;0,33148971735332344;0,12414432033700414;22,3803347223989;0,0024895795768283347;0,009106623657010073;10,345857204720518;9,7234164008907
1284;0,021492412077520773;0,04334506524372534;0,01896388859355366;0,0755281995908297;0,4186859336824575;0,584022967183308;0,5881813899840969;0,3462469771170817;0,15029105218967667;45,35346118527016;0,005063917618941736;0,00413221160980832;5,350264219552797;33,55600143866141
1285;0,025543027106193994;0,028017572649943298;0,026185218683055213;0,03564367332009542;0,20895023843121235;0,32305888168628943;0,3308812096310511;0,26589164445705715;0,15447089974846864;128,9418033048986;0,005116534787777538;0,003365249759416069;1,0523944574697532;31,183297431994102
1286;0,022667762830360733;0,0644753536601121;0,023002674489594015;0,12472466584351306;0,44368671656182324;0,5450857515650346;0,546897812370496;0,24661718457184462;0,07895906154912691;26,909239242659552;0,009361868298221918;0,008055829993149567;9,79308462108581;56,74125064811592
