;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
451;MTN;3850;385;3119;346;cab;9;0,9996309035202691;4,234883704677571;0,6527989875585417;0,7352408770428773;0,49613997470417814;0,9994075656750668;1,281358490613;Not saved
452;ANN;3850;385;3119;346;cw;9;0,9980910421225205;0,0007540354820126938;8,74743934821483e-05;1,3156750893540588e-08;7,151438212008466e-05;0,9975805667425075;1,5777908125912294;Not saved
453;RFR;3850;385;3119;346;cw;9;-0,041915031733384955;0,005306888717796049;0,002053191752901879;5,682001866151887e-06;0,0020733554492411116;-0,044879879184439364;42,540352041131364;Not saved
454;GPR;3850;385;3119;346;cw;9;0,999993809032758;8,533570937363164e-05;2,462869016861883e-06;3,388635239667313e-11;1,4617183758053667e-06;0,999993768539921;0,04446006198094283;Not saved
455;MTN;3850;385;3119;346;cw;9;0,9986810916406526;0,0005009493580599364;8,568561983232468e-05;1,2232989978125516e-08;7,776360877809543e-05;0,9977504398288654;1,5690747170516037;Not saved
456;ANN;3850;385;3119;346;cm;9;0,9977117328158911;0,000519241464417198;9,096638135507421e-05;1,4553252053379094e-08;6,866717698004099e-05;0,9973232564285189;1,8469234118465678;Not saved
457;RFR;3850;385;3119;346;cm;9;0,207922965260132;0,0042848235630873095;0,0018049121794958215;4,330140881075235e-06;0,0018023872268165975;0,2035679225156939;38,12407946364082;Not saved
458;GPR;3850;385;3119;346;cm;9;0,9999963197005031;4,612046941285079e-05;2,591342572011255e-06;2,0153034165489537e-11;1,6650648749887142e-06;0,9999962933023869;0,05095261304005132;Not saved
459;MTN;3850;385;3119;346;cm;9;0,998617447415222;0,00044066135501466064;7,541651116644394e-05;9,725918223291248e-09;6,267864611053664e-05;0,9982111359725333;1,6715080059120633;Not saved
460;ANN;3850;385;3119;346;lai;9;0,9967907301264187;0,49682146166103003;0,1262928799738723;0,02596948952857445;0,10563398439244276;0,996790691972145;3,5617837764167297;Not saved
461;RFR;3850;385;3119;346;lai;9;0,9711978773204277;2,2391205833494428;0,327197236335905;0,2344859925939773;0,18824738124544282;0,9710222344715952;10,491830211410207;Not saved
462;GPR;3850;385;3119;346;lai;9;0,9999965996381072;0,022449764298675845;0,0036084317199924043;2,7569469678613618e-05;0,0024451713007286324;0,9999965929665169;0,12149181776543395;Not saved
463;MTN;3850;385;3119;346;lai;9;0,9983672217702682;0,46111786835769486;0,0966594925774837;0,017463419378236988;0,07000132725049973;0,9978418716339146;2,1499779676422457;Not saved
464;ANN;3850;385;3119;346;cab;10;0,9988286646455926;4,27656881244144;1,2454749445324587;2,176491779279757;1,2201505039012233;0,9980417193482012;2,0593650257689435;Not saved
465;RFR;3850;385;3119;346;cab;10;0,9982499657523656;10,457188154563624;0,7572118640660578;1,945627222887867;0,4653312893324184;0,9982494378419131;1,0706046900581416;Not saved
466;GPR;3850;385;3119;346;cab;10;0,9999993322582453;0,24985189089596815;0,016632751030238896;0,0007421698053659303;0,011653343164084617;0,9999993322387963;0,03456076693978831;Not saved
467;MTN;3850;385;3119;346;cab;10;0,9996973121549725;2,799098414492221;0,43189817102410377;0,3395666918803325;0,3299556711280971;0,9996944776502098;0,7078619799072805;Not saved
468;ANN;3850;385;3119;346;cw;10;0,9972811212903772;0,000725137792738785;9,254875124350894e-05;1,5109624482068745e-08;7,831158685836243e-05;0,9971549674850039;1,842414780962764;Not saved
469;RFR;3850;385;3119;346;cw;10;-0,010390049752781572;0,004950627646632523;0,002012896577851462;5,407815939332413e-06;0,0019900153043404473;-0,01825245232094086;46,402621557407635;Not saved
470;GPR;3850;385;3119;346;cw;10;0,9999967775588793;3,656877588865959e-05;2,5534120811114603e-06;1,7140317213321076e-11;1,650291664141582e-06;0,9999967726027972;0,04981282072509287;Not saved
471;MTN;3850;385;3119;346;cw;10;0,9980946825827258;0,0006008025037373202;8,422168087332813e-05;1,2690292490900795e-08;6,32128886778598e-05;0,9976105101219246;1,65302687823736;Not saved
472;ANN;3850;385;3119;346;cm;10;0,9964338814961644;0,0006084993612578398;0,00011538024667320706;2,2101159282330645e-08;9,554923026370774e-05;0,9957870183944015;2,2238283818991853;Not saved
473;RFR;3850;385;3119;346;cm;10;0,16560890341892676;0,004895258419061775;0,0017836142271870298;4,377347862206031e-06;0,00163160121208931;0,16557833961572188;39,749620037715836;Not saved
474;GPR;3850;385;3119;346;cm;10;0,9999971971891013;2,1451851644175776e-05;2,731686172213981e-06;1,4721386579105616e-11;2,031945743940621e-06;0,9999971937702419;0,05766517277575517;Not saved
475;MTN;3850;385;3119;346;cm;10;0,995734906770655;0,0008412153634682349;0,00016425674328956;4,049906018211239e-08;0,0001433443724512466;0,9922799617245566;3,3876974068678907;Not saved
476;ANN;3850;385;3119;346;lai;10;0,9935602973760543;0,86010649695206;0,20858450986867036;0,07297944827127195;0,17762062660383426;0,9907184374354171;4,529131773862476;Not saved
477;RFR;3850;385;3119;346;lai;10;0,9759395221015023;2,441813489704451;0,28879220248899873;0,19351265601810957;0,17079610668620093;0,9753889640656859;9,328483066074625;Not saved
478;GPR;3850;385;3119;346;lai;10;0,9999966953387696;0,02872071513553287;0,0037206713993293322;2,6061451862478492e-05;0,00288383887845578;0,9999966854915772;0,11638935291771796;Not saved
479;MTN;3850;385;3119;346;lai;10;0,9994153103118385;0,2772922801530946;0,05050707431716836;0,004613422914928031;0,039761467530354366;0,9994132625768474;1,245372671271035;Not saved
480;ANN;4000;400;3240;360;cab;1;0,9987438646415221;8,60555398534882;0,8457948815342797;1,5973090255212878;0,6705939511753769;0,9987308220358393;1,7929376865731452;Not saved
481;RFR;4000;400;3240;360;cab;1;0,9969821583248923;14,713563076045489;0,9167081344601993;3,8275235411187287;0,48970383413188046;0,9969587547192948;1,3735933891487686;Not saved
482;GPR;4000;400;3240;360;cab;1;0,9999995783928813;0,09989246764791915;0,016050832477407115;0,0005310334465155073;0,010977386305663472;0,9999995780553808;0,032391895017621616;Not saved
483;MTN;4000;400;3240;360;cab;1;0,9994754978071361;3,416139007321476;0,6282032907871529;0,7238975222849098;0,4686732927767956;0,9994248108732156;1,3331136221828344;Not saved
484;ANN;4000;400;3240;360;cw;1;0,9973229746564857;0,0008527765435654348;8,389063029355902e-05;1,4073593691775176e-08;6,428062627268031e-05;0,9973205772754057;1,770847902084866;Not saved
485;RFR;4000;400;3240;360;cw;1;-0,013701562185396421;0,0047154983892040495;0,0020038840902051394;5,324681748559879e-06;0,0019450067166335385;-0,013747703023567093;43,84790971968499;Not saved
486;GPR;4000;400;3240;360;cw;1;0,9999973157750511;1,8569880808982572e-05;2,5821873460964924e-06;1,413770200010037e-11;1,6905395505942451e-06;0,9999973083719168;0,04697872903853066;Not saved
487;MTN;4000;400;3240;360;cw;1;0,997047362801137;0,0005099109964055316;9,296717878072881e-05;1,5511091083010226e-08;7,042450605277599e-05;0,9970468971293835;1,6493735133509233;Not saved
488;ANN;4000;400;3240;360;cm;1;0,9965820611986139;0,0009083767664904378;0,00011484965168983786;2,5867807734840246e-08;8,382080511194052e-05;0,9950171570015738;2,2828525704885196;Not saved
489;RFR;4000;400;3240;360;cm;1;0,16647465405137818;0,00455383195863553;0,0017697514227914663;4,327181700802561e-06;0,0018034912277189717;0,16646716792618843;39,21342760274434;Not saved
490;GPR;4000;400;3240;360;cm;1;0,9999957147418107;3,1946059619175626e-05;2,969008606442109e-06;2,2355321255208643e-11;2,0550299905750663e-06;0,9999956937573862;0,05740247569812622;Not saved
491;MTN;4000;400;3240;360;cm;1;0,9983456942926193;0,0005236705845956301;7,38370509153367e-05;9,160957144837045e-09;6,305220542846641e-05;0,9982353506089133;1,433437781983361;Not saved
492;ANN;4000;400;3240;360;lai;1;0,9882342806599951;1,1036833290679802;0,30865614963483107;0,16591258367607548;0,2470490684844684;0,9806129443749059;5,698007135702779;Not saved
493;RFR;4000;400;3240;360;lai;1;0,9754496304965772;2,2298602966524212;0,31270218382477394;0,2101282104308491;0,18961324731051055;0,9754463030243812;9,363388767570308;Not saved
494;GPR;4000;400;3240;360;lai;1;0,9999962722421162;0,03622111061089006;0,0038535438164919514;3,191784370452454e-05;0,002814658412909732;0,9999962703672162;0,1183683115203029;Not saved
495;MTN;4000;400;3240;360;lai;1;0,9973503865193423;0,5085023390954797;0,11544662830727617;0,02427094319029243;0,07985068254776317;0,9971639153867775;2,8960295608647297;Not saved
496;ANN;4000;400;3240;360;cab;2;0,9996024051105523;3,163867342780371;0,47147155045380945;0,44061935301849997;0,34514292903637767;0,9996019335299914;1,03670924098026;Not saved
497;RFR;4000;400;3240;360;cab;2;0,9979846414593436;15,579933828556577;0,8056195123018063;2,2355597549775195;0,525879749358495;0,9979803397784031;1,240597708099225;Not saved
498;GPR;4000;400;3240;360;cab;2;0,999999463174215;0,22479693909122744;0,015631683795859625;0,0005942538200558252;0,010979601988999832;0,9999994631363357;0,028664640538951465;Not saved
499;MTN;4000;400;3240;360;cab;2;0,999481979952472;5,2542621198857375;0,564108579000208;0,6865067441242543;0,36822524119309463;0,9993797927521827;1,0027194969298527;Not saved
500;ANN;4000;400;3240;360;cw;2;0,9982646341898113;0,0008526466161563879;7,77971491824476e-05;1,1247263318319773e-08;6,230580989248632e-05;0,9979747128242894;1,5908646111579245;Not saved
501;RFR;4000;400;3240;360;cw;2;-0,012646655927743833;0,004691033710064223;0,002063524054474535;5,62570117214182e-06;0,002063167430182526;-0,013016243672403949;46,09727309993419;Not saved
502;GPR;4000;400;3240;360;cw;2;0,999997891031978;2,2145023874582323e-05;2,351538473472782e-06;1,1712819870276666e-11;1,7677715691058731e-06;0,9999978908803676;0,04474351404370648;Not saved
503;MTN;4000;400;3240;360;cw;2;0,9987454761454377;0,0005558948804244286;7,301123201817973e-05;8,599766756885748e-09;6,313694804392601e-05;0,9984514457576135;1,4168228130347202;Not saved
504;ANN;4000;400;3240;360;cm;2;0,9967871922320611;0,0010438723759972207;0,00010195579215974658;2,1181695543092948e-08;8,046102139440186e-05;0,99565192722514;1,885960786143799;Not saved
505;RFR;4000;400;3240;360;cm;2;0,13820968084052565;0,004512262326364782;0,0017449998429953613;4,198513438896979e-06;0,0016747312097453127;0,1381501097769785;37,48530406980697;Not saved
506;GPR;4000;400;3240;360;cm;2;0,9999974381125953;1,9430122744539327e-05;2,564346577224086e-06;1,2546040065449456e-11;1,9947374217186946e-06;0,9999974246114939;0,04843371137729005;Not saved
507;MTN;4000;400;3240;360;cm;2;0,9980148505806365;0,0005202072172343798;6,792101787611934e-05;9,670759008178783e-09;4,788079141708045e-05;0,9980148348431244;1,32968177304023;Not saved
508;ANN;4000;400;3240;360;lai;2;0,9956546157213059;1,076338687016909;0,14804243765381903;0,04081406135794105;0,11302285565080794;0,9951124768512201;3,186269962059561;Not saved
509;RFR;4000;400;3240;360;lai;2;0,9740383734480665;2,859407039402731;0,31206996325877884;0,21691347421231982;0,20769411080338562;0,9740244025901449;9,12631451765675;Not saved
510;GPR;4000;400;3240;360;lai;2;0,9999979587083859;0,018484377484338843;0,0030668321858098794;1,724315440921468e-05;0,002302823219665129;0,9999979351156555;0,08890618970453662;Not saved
511;MTN;4000;400;3240;360;lai;2;0,9978210492230224;0,8976344252371238;0,11779118273213263;0,029512427600370858;0,07603761044729795;0,9964658583763941;2,1420057107905004;Not saved
512;ANN;4000;400;3240;360;cab;3;0,9985211177707642;5,435506417110744;1,0632786178785913;1,7485770531989167;0,9377329665709837;0,9984933369045299;2,2224871516592812;Not saved
513;RFR;4000;400;3240;360;cab;3;0,9980652706618032;13,029127116118303;0,8404005150017342;2,261753284448783;0,5434368541735992;0,9980511581125332;1,3562091798655782;Not saved
514;GPR;4000;400;3240;360;cab;3;0,999999444013631;0,25001451645115047;0,015493815576971725;0,000645558157843967;0,010024300956452237;0,9999994437541939;0,0347042600312441;Not saved
515;MTN;4000;400;3240;360;cab;3;0,9993189629932888;6,183149478340823;0,8600176458830597;1,3349260653482873;0,6904902030911231;0,9988497596750673;1,7467819807771272;Not saved
516;ANN;4000;400;3240;360;cw;3;0,997470036900123;0,0005658161213985442;8,946274798716585e-05;1,4653991513338932e-08;6,973662242145112e-05;0,9974281857866323;2,0062460996258595;Not saved
517;RFR;4000;400;3240;360;cw;3;-0,024173899850827407;0,004921030954080949;0,0020935990372400086;5,835768399304245e-06;0,0020596708175891947;-0,024192766973501145;46,989645154825595;Not saved
518;GPR;4000;400;3240;360;cw;3;0,9999974006293864;2,828504573463902e-05;2,5215952359003404e-06;1,4812037590544665e-11;1,6917690027363347e-06;0,9999974004482827;0,05051015162649737;Not saved
519;MTN;4000;400;3240;360;cw;3;0,9980092602856986;0,000547523083387947;8,05929103008617e-05;1,193501512177819e-08;6,28196734749932e-05;0,9979053733244619;1,711712432832924;Not saved
520;ANN;4000;400;3240;360;cm;3;0,9979007959221686;0,0006471204767899987;9,025686247167468e-05;1,5147283720915665e-08;6,922797656251515e-05;0,9973666014874021;2,0301365897427517;Not saved
521;RFR;4000;400;3240;360;cm;3;0,15620601635433973;0,004852182587676199;0,0018907825854134024;4,89203471644622e-06;0,001925109803686691;0,1495058002988382;43,67171074610112;Not saved
522;GPR;4000;400;3240;360;cm;3;0,9999975420847376;1,773208926129314e-05;2,6588818585400213e-06;1,4146025410483828e-11;1,9530166232763907e-06;0,9999975406731028;0,05738608363602875;Not saved
523;MTN;4000;400;3240;360;cm;3;0,9986863493784874;0,00043479834164859713;6,440235750198873e-05;7,602376969354788e-09;4,938709145997644e-05;0,9986783050629954;1,3917767373115393;Not saved
524;ANN;4000;400;3240;360;lai;3;0,9941985361816348;1,208633423486173;0,16947738520691555;0,0462193674052972;0,14664151937412062;0,9940930027714645;4,6486641615257165;Not saved
525;RFR;4000;400;3240;360;lai;3;0,9664654618752555;2,1491815718055025;0,3450056074888611;0,26253090087897474;0,22233923856370819;0,966447630269399;10,539728870557157;Not saved
526;GPR;4000;400;3240;360;lai;3;0,9999937482628954;0,0743219006046818;0,003811242661739252;4,897790316230539e-05;0,002539041301630629;0,9999937404522286;0,10916550102433008;Not saved
527;MTN;4000;400;3240;360;lai;3;0,9976754068433573;0,5679750448850989;0,0957858917915676;0,02147238438522852;0,05672127455654863;0,9972557539798985;1,7596101445021988;Not saved
528;ANN;4000;400;3240;360;cab;4;0,9990150832429179;3,842052803733374;0,9190385233074232;1,2403849614354305;0,8986797482442341;0,9989775000911427;1,8545165822278449;Not saved
529;RFR;4000;400;3240;360;cab;4;0,9977330376528393;13,049064443860402;0,8672197253240707;2,750718533479488;0,5805507761784092;0,9977324705335674;1,3629289942559057;Not saved
530;GPR;4000;400;3240;360;cab;4;0,9999996520357092;0,10044023231773735;0,015078177951159294;0,0004224767395041064;0,011259137961999066;0,9999996517351942;0,027199225939907423;Not saved
531;MTN;4000;400;3240;360;cab;4;0,9996531952224457;2,7462162772799275;0,4568854185670162;0,42070564699413837;0,3387854529445491;0,9996531951780442;0,7769275728540839;Not saved
532;ANN;4000;400;3240;360;cw;4;0,997712403898054;0,0008262204907841051;7,283842266785271e-05;1,1853503946294275e-08;5,4000749931956606e-05;0,9976502790661991;1,5054839500021342;Not saved
533;RFR;4000;400;3240;360;cw;4;-0,03653694029611443;0,004573304759662684;0,0019612993532856834;5,2291257334818064e-06;0,0019361897234755432;-0,03656996759007969;42,443780016277955;Not saved
534;GPR;4000;400;3240;360;cw;4;0,9999975131277073;2,8921716449323807e-05;2,292950626148242e-06;1,2547541925181946e-11;1,5250627843485173e-06;0,999997512699868;0,044326276012413596;Not saved
535;MTN;4000;400;3240;360;cw;4;0,998428651116456;0,0003297955233610237;6,879205152075767e-05;8,327188350910928e-09;5,163570968494272e-05;0,9983493008585065;1,2468324076044264;Not saved
536;ANN;4000;400;3240;360;cm;4;0,9981150696176331;0,0004417997715061711;7,490252985619506e-05;1,0404988093343354e-08;5,7742361159136835e-05;0,9981145543476013;1,6505831089283354;Not saved
537;RFR;4000;400;3240;360;cm;4;0,16282922400337685;0,004639541500741364;0,0018593527689777863;4,624633078269954e-06;0,0018512095562414703;0,16198901400553867;42,38920034320492;Not saved
538;GPR;4000;400;3240;360;cm;4;0,9999980034147615;1,6835944540959102e-05;2,3282118725962437e-06;1,1021847772648774e-11;1,6072586498101608e-06;0,9999980027757093;0,04536730550579088;Not saved
539;MTN;4000;400;3240;360;cm;4;0,9985242295076614;0,0004049110156482266;8,76824340147175e-05;1,2735245024289814e-08;7,347393010856016e-05;0,9976922979490346;1,787491112672903;Not saved
540;ANN;4000;400;3240;360;lai;4;0,9969540648156754;0,5933987998034205;0,12234108179335226;0,02502511506917488;0,09515611169415394;0,9969075833382613;3,4084544847438716;Not saved
541;RFR;4000;400;3240;360;lai;4;0,9734805979741337;2,3332636349200784;0,31774363570085845;0,21580167324723942;0,18874453606242936;0,9733328423011786;10,33080122377855;Not saved
542;GPR;4000;400;3240;360;lai;4;0,9999970911667969;0,022648090493374795;0,0035895619190892203;2,3563918393332223e-05;0,0028120742275570265;0,9999970881471013;0,10342810270041669;Not saved
543;MTN;4000;400;3240;360;lai;4;0,9985399103487854;0,746511660133935;0,08279215687024945;0,013496524408187913;0,06264427156924346;0,9983322003978774;2,057997838971269;Not saved
544;ANN;4000;400;3240;360;cab;5;0,9990867596447145;6,400818296764214;0,8189110880231046;1,1147821478187763;0,704330610615651;0,9990801715013393;1,8679758963064639;Not saved
545;RFR;4000;400;3240;360;cab;5;0,9985345144061731;9,41777713630482;0,7228440825452489;1,7782659815239488;0,43008263341047126;0,9985327180461179;1,3156289150691285;Not saved
546;GPR;4000;400;3240;360;cab;5;0,9999995331383912;0,12252456933386036;0,01698374427484565;0,0005731705041388868;0,011762419063749974;0,999999527065835;0,041470385362435164;Not saved
547;MTN;4000;400;3240;360;cab;5;0,9997380441591053;2,552025266979058;0,4323797170763746;0,31778456320248905;0,336104489339494;0,9997377897571826;0,9723176180728592;Not saved
548;ANN;4000;400;3240;360;cw;5;0,9973568274397332;0,0008582009394002112;0,00015056602479375516;3,45041877080853e-08;0,00012299532855920055;0,9939259910668184;2,9420529846171948;Not saved
549;RFR;4000;400;3240;360;cw;5;-0,02315778315300343;0,005242516702501817;0,0020590730921806904;5,824542735987368e-06;0,002037269604590326;-0,02533422636680882;47,937062709081744;Not saved
550;GPR;4000;400;3240;360;cw;5;0,9999973368343302;2,2990488634827555e-05;2,607679349374086e-06;1,5245300186489963e-11;1,8513615780242285e-06;0,9999973162651935;0,054291194095613504;Not saved
551;MTN;4000;400;3240;360;cw;5;0,9980404619516876;0,0005931640623876577;7,72643499581699e-05;1,1816409961702565e-08;5,157438413199008e-05;0,9979198762691435;1,5154806206075462;Not saved
552;ANN;4000;400;3240;360;cm;5;0,9969733094448824;0,0009597792412250478;0,00013151779730565696;2,9113350813427957e-08;0,00012098368278915493;0,9940826814752083;2,4861207045444083;Not saved
553;RFR;4000;400;3240;360;cm;5;0,17812191183790616;0,005498727092889292;0,001702125638399885;4,046197748834709e-06;0,001640678937581348;0,17760614202103409;37,82237353850208;Not saved
554;GPR;4000;400;3240;360;cm;5;0,9999973075080643;2,3420772298522567e-05;2,6263144583935576e-06;1,3398902222497663e-11;1,9303075209824508e-06;0,9999972766593292;0,05251496376615627;Not saved
555;MTN;4000;400;3240;360;cm;5;0,9981714588983566;0,0005184935594405166;0,00010237094674930174;1,5883632509854165e-08;9,087631732581617e-05;0,9967716353402991;1,9905787596886684;Not saved
556;ANN;4000;400;3240;360;lai;5;0,9930760107949234;1,0736597723772459;0,2225585712705003;0,08340468896601826;0,18902238625474266;0,9893531857254133;5,018720949404823;Not saved
557;RFR;4000;400;3240;360;lai;5;0,9542308597099279;3,626048984110181;0,38590504784872415;0,3666817870882879;0,2342504774013885;0,9531921654117895;13,388721940157398;Not saved
558;GPR;4000;400;3240;360;lai;5;0,9999975152809025;0,02174594579443534;0,0033074567385632486;1,9622106996279684e-05;0,0026380535252269466;0,9999974951896415;0,10139663781141314;Not saved
559;MTN;4000;400;3240;360;lai;5;0,9975743091969873;0,6446838643361765;0,11027337242090395;0,025589218669159294;0,059040189617698635;0,9967334731178804;1,9506755330632155;Not saved
560;ANN;4000;400;3240;360;cab;6;0,9988957233878002;8,106137026781237;0,9649708543328848;1,6158069928112808;0,8021270982709581;0,9987564359826544;2,2561380256245855;Not saved
561;RFR;4000;400;3240;360;cab;6;0,998863602064384;7,697016430879316;0,7441707412714073;1,4774934149273564;0,46710093270033504;0,998862885446812;1,2166024495649013;Not saved
562;GPR;4000;400;3240;360;cab;6;0,9999996369277537;0,09865040653581048;0,01550929306049261;0,0004742663547407285;0,011622394554933635;0,9999996349931792;0,03326941171198642;Not saved
563;MTN;4000;400;3240;360;cab;6;0,999573212396657;3,185022800032513;0,558779462134178;0,5548056886924534;0,4472832819659516;0,9995730081661076;1,0129693661591712;Not saved
564;ANN;4000;400;3240;360;cw;6;0,9979184564575941;0,0006047291991831839;8,24390279166542e-05;1,1887990001009422e-08;6,618331600161944e-05;0,9977552426608342;1,6027044197875955;Not saved
565;RFR;4000;400;3240;360;cw;6;0,005514214560918385;0,005154322837026536;0,001979303810762451;5,269529010311462e-06;0,0018905960902354108;0,004977803746516463;43,60515754129548;Not saved
566;GPR;4000;400;3240;360;cw;6;0,9999976879407402;1,5084420755499296e-05;2,4504531897644638e-06;1,2269813043811657e-11;1,7234356305055425e-06;0,9999976831446798;0,04917348516280313;Not saved
567;MTN;4000;400;3240;360;cw;6;0,9982820131243644;0,0008131927189948141;9,575211298763856e-05;1,5173022336363447e-08;8,294211486200393e-05;0,9971349443224644;1,7396217030386332;Not saved
568;ANN;4000;400;3240;360;cm;6;0,9969407802458332;0,0007616162145831174;9,992684928374872e-05;1,785427574635827e-08;8,344068553352508e-05;0,9965673098872772;2,0562429740126746;Not saved
569;RFR;4000;400;3240;360;cm;6;0,1818670204328936;0,004446221753669856;0,0017742798989222597;4,280462877851294e-06;0,001645358116432176;0,17703172016515256;37,89874658465295;Not saved
570;GPR;4000;400;3240;360;cm;6;0,9999974766350398;1,8424313989115915e-05;2,5780588202887883e-06;1,3164808111147989e-11;1,8482769429878972e-06;0,9999974689140416;0,05137139191147062;Not saved
571;MTN;4000;400;3240;360;cm;6;0,9973666769061803;0,0007520268516935892;0,00011199831136391067;1,978535823136791e-08;9,743978162118699e-05;0,9961960370421998;2,1952353455577276;Not saved
572;ANN;4000;400;3240;360;lai;6;0,9929228186852609;0,61038913439452;0,20230059980139847;0,05805773328730439;0,19456470982452467;0,9922930554732716;5,121700828839777;Not saved
573;RFR;4000;400;3240;360;lai;6;0,9614792052765717;2,6719681962467225;0,36045150354765043;0,29046659718656237;0,23010818379623083;0,9614416577322021;11,078369182622458;Not saved
574;GPR;4000;400;3240;360;lai;6;0,9999967242899452;0,018260665860915015;0,0036873698933367325;2,4882355213155276e-05;0,0027751481705098335;0,9999966969614474;0,10401474598798677;Not saved
575;MTN;4000;400;3240;360;lai;6;0,9944987371863072;0,7786028789916042;0,22572473234979137;0,08927883331803553;0,15346627382981382;0,988148572518528;3,7322527499084908;Not saved
576;ANN;4000;400;3240;360;cab;7;0,9994302983132713;5,364768554597248;0,6487401447777995;0,7597117950895824;0,5135006838549279;0,9994086248506686;1,1856810056692386;Not saved
577;RFR;4000;400;3240;360;cab;7;0,9983512623928613;16,516218575777458;0,7873769353186747;2,1204402970695173;0,5398240418369564;0,9983494060439329;1,1948905171159558;Not saved
578;GPR;4000;400;3240;360;cab;7;0,9999993767716185;0,20651356831672274;0,016998223116880564;0,0008015130960101534;0,011492294969503547;0,9999993760858659;0,03170612236225628;Not saved
579;MTN;4000;400;3240;360;cab;7;0,9993173253610916;4,169473376797313;0,6366639185667142;0,8889385072731465;0,4261687779200196;0,9993080321433958;1,1102836842086614;Not saved
580;ANN;4000;400;3240;360;cw;7;0,9976771537920137;0,0010058281478237362;0,00016290099806060262;3,7605832007791246e-08;0,00015816679460522098;0,9929843344784465;3,1841138719231297;Not saved
581;RFR;4000;400;3240;360;cw;7;-0,0008283338728596323;0,004933828968871018;0,0019718375926209737;5,3661197193627895e-06;0,0018788866927812948;-0,0010920936907474754;43,017628335350985;Not saved
582;GPR;4000;400;3240;360;cw;7;0,9999922169200984;8,165433990097587e-05;2,875474327429241e-06;4,2189142194423266e-11;1,6881996379729432e-06;0,9999921292816971;0,05315317626417603;Not saved
583;MTN;4000;400;3240;360;cw;7;0,99681930228343;0,0007910713515700742;0,00013636591349623002;3,069179777537614e-08;0,00011145091181211336;0,9942742022725999;2,5810067264565175;Not saved
584;ANN;4000;400;3240;360;cm;7;0,9976872707088021;0,0010223606031441058;8,656246287262984e-05;1,6318628667304113e-08;6,047108243729341e-05;0,997288439566159;1,9564439691487527;Not saved
585;RFR;4000;400;3240;360;cm;7;0,15924313829074355;0,004693176293658926;0,0019492170254753224;5,065347989593992e-06;0,0019704977828056474;0,15832405576221598;41,88002963139133;Not saved
586;GPR;4000;400;3240;360;cm;7;0,9999952465046651;3,98890423314582e-05;3,0590717791483954e-06;2,8730489926568594e-11;1,8524890543084385e-06;0,9999952260412736;0,058144755827433975;Not saved
587;MTN;4000;400;3240;360;cm;7;0,9989552139440646;0,0004467649437844036;0,00014379341522856428;2,5886942561672613e-08;0,00013614189783993716;0,9956985350525204;2,6584172872705967;Not saved
588;ANN;4000;400;3240;360;lai;7;0,9977934641817344;0,5970553669172212;0,10179165657450152;0,019461182927694092;0,0790266116596543;0,9977151429299435;2,5058354014426554;Not saved
589;RFR;4000;400;3240;360;lai;7;0,9660915197712342;3,6337799304875804;0,36795828867684666;0,2892271371132693;0,24180873489870236;0,9660430369756685;11,662580107526352;Not saved
590;GPR;4000;400;3240;360;lai;7;0,9999942394163681;0,054918703507972566;0,004033320561333851;4,916036609948283e-05;0,002618315437826535;0,9999942282845566;0,10710347935943591;Not saved
591;MTN;4000;400;3240;360;lai;7;0,9918948784866866;1,2674213225369453;0,27800574235325287;0,14408571286686295;0,1956989889131182;0,9830834918431655;4,222748937434267;Not saved
592;ANN;4000;400;3240;360;cab;8;0,9990944424917402;3,326762191964619;0,9984854653207679;1,3785379056606533;0,9100402395230169;0,9989256119901788;1,947150831238488;Not saved
593;RFR;4000;400;3240;360;cab;8;0,9979108195919423;13,054692632429578;0,846447243852994;2,686735992237781;0,5560458010500291;0,9979060445681166;1,3359770283981398;Not saved
594;GPR;4000;400;3240;360;cab;8;0,9999995106766117;0,1387803429051857;0,016634694595316028;0,0006288383875900149;0,010799950431589878;0,9999995099036298;0,030590140463278195;Not saved
595;MTN;4000;400;3240;360;cab;8;0,9996517997965738;2,574192049901967;0,5039754634132143;0,45085231475547977;0,3840970747203194;0,9996486202380186;0,8027013267319271;Not saved
596;ANN;4000;400;3240;360;cw;8;0,9983729556308399;0,00036902558069730126;6,940371663775105e-05;9,100624764546803e-09;4,774668789314391e-05;0,9982246139995465;1,3948860359670179;Not saved
597;RFR;4000;400;3240;360;cw;8;0,0039917085265422925;0,0046610135390460355;0,00194790253548623;5,116408482609595e-06;0,0018819580082116432;0,0018707256216646817;41,11807800325561;Not saved
598;GPR;4000;400;3240;360;cw;8;0,9999967120112729;2,837362816290271e-05;2,6657578622899248e-06;1,685697757049089e-11;1,7911018675774264e-06;0,9999967114739083;0,049798244442173865;Not saved
599;MTN;4000;400;3240;360;cw;8;0,9982290354602193;0,0005679051291423505;7,609391242446498e-05;1,0840724335865784e-08;5,776317205414606e-05;0,997885148468526;1,4432936436972639;Not saved
600;ANN;4000;400;3240;360;cm;8;0,997905860818794;0,0005127520065420828;9,58563818718988e-05;1,4824818717353848e-08;8,249368307895787e-05;0,9970794715669287;1,8871033433728288;Not saved
