;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
721;GPR;0,05;Combined;200;1620;180;cm;3;0,7613710851752555;0,0038443522000847527;0,0009604377473666091;1,3965794579642312e-06;0,0008703445585215757;0,7598428424828974;19,141417109969364;Not stored
722;ANN;0,05;Combined;200;1620;180;cm;3;0,8700607360235262;0,0031414979473376597;0,0007439056496233271;8,849534862813924e-07;0,0006588043270477429;0,8478225405735327;15,414579368161824;Not stored
723;MTN;0,05;Combined;200;1620;180;cm;3;0,8694134064087696;0,003080096932689947;0,0007470265691559034;8,843491436784484e-07;0,0006402953038462055;0,8479264639134199;13,456844265322173;Not stored
724;RFR;0,05;Inverted;200;1620;180;cm;3;0,4281366137207131;0,004518901566271504;0,0014957822613594072;3,3299886810479753e-06;0,0013410276175660923;0,42737191812176156;33,16285793188313;Not stored
725;GPR;0,05;Inverted;200;1620;180;cm;3;0,6119327174769378;0,0042012190844336085;0,0012031960312630977;2,2636854894033133e-06;0,0010394203061380508;0,6107344486934771;24,50208280515679;Not stored
726;ANN;0,05;Inverted;200;1620;180;cm;3;0,652381713491363;0,004779122392011082;0,0010856576914653742;2,032909093548072e-06;0,000865405080374651;0,6504189814528412;22,470521885224613;Not stored
727;MTN;0,05;Inverted;200;1620;180;cm;3;0,647765957322495;0,004257053432519798;0,0010981154315315442;2,058789121828146e-06;0,0008634707107328702;0,645968626700191;21,648063850590177;Not stored
728;RFR;0,05;Combined;200;1620;180;lai;3;0,6816969912818407;4,241797036607835;1,2948433287807717;2,7077541350690315;1,0349647644824223;0,6816686197541599;27,84366146626486;Not stored
729;GPR;0,05;Combined;200;1620;180;lai;3;0,7559788016272535;4,266662105768897;1,1338412218346952;2,0775319506080594;0,9560968415911555;0,7557593561481032;25,358550964132938;Not stored
730;ANN;0,05;Combined;200;1620;180;lai;3;0,8597490712722875;3,843656842111436;0,8201138193220762;1,225778371269392;0,6482154161574263;0,8558939618084138;16,469668088612707;Not stored
731;MTN;0,05;Combined;200;1620;180;lai;3;0,8554945460258664;4,911465470193711;0,7591058527099499;1,3499717374915856;0,3605435197023663;0,8412934317326357;12,282017459579743;Not stored
732;RFR;0,05;Inverted;200;1620;180;lai;3;0,6880650603746561;3,718579879943408;1,2931977252907165;2,6535907865758963;1,0748550460006334;0,6880362191093785;29,549097355112043;Not stored
733;GPR;0,05;Inverted;200;1620;180;lai;3;0,7208048138286398;4,15714353735991;1,2207600329542103;2,377006565585589;1,0220406596182081;0,7205522572835092;27,104952121309484;Not stored
734;ANN;0,05;Inverted;200;1620;180;lai;3;0,7840077053139342;3,8545559360100765;1,0395846323096227;1,8480350193554171;0,817154202209402;0,782739676828502;21,47383350545081;Not stored
735;MTN;0,05;Inverted;200;1620;180;lai;3;0,786848625782016;3,968429894597723;1,0124852047323505;1,8135160905161225;0,7690484962408881;0,786797821591243;19,870783421259702;Not stored
736;RFR;0,05;Combined;200;1620;180;cab;4;0,9851965420405802;13,02470882384786;3,1037776472903955;17,461750154353243;2,2597195789364477;0,9851945656084301;4,217252303029161;Not stored
737;GPR;0,05;Combined;200;1620;180;cab;4;0,9692869793347877;25,67825624687724;4,415732458618646;36,242846896642476;3,294094767851462;0,9692704862256789;7,871380027708934;Not stored
738;ANN;0,05;Combined;200;1620;180;cab;4;0,9866276778945655;11,603254702851586;3,018264900450442;16,07546211321761;2,0787186547103076;0,9863699687873454;4,663141962568361;Not stored
739;MTN;0,05;Combined;200;1620;180;cab;4;0,9883317869551965;12,440431729196689;2,656528982862579;13,78168648723047;1,861178618287969;0,9883148107556099;3,7437229901575004;Not stored
740;RFR;0,05;Inverted;200;1620;180;cab;4;0,9484828496149059;43,88056861009356;5,6119577207249;61,25037359709129;4,3534641676749715;0,948067153650987;7,94342554718092;Not stored
741;GPR;0,05;Inverted;200;1620;180;cab;4;0,9571557491158109;21,81505526422889;5,66058440614227;51,228992869911316;4,578615108185751;0,9565640622401995;9,49543382173089;Not stored
742;ANN;0,05;Inverted;200;1620;180;cab;4;0,9648137338895889;16,70922378954205;5,253250868976517;41,505700717801986;4,694555461070943;0,9648082280744148;8,061193355924193;Not stored
743;MTN;0,05;Inverted;200;1620;180;cab;4;0,970185060523298;21,407733005850645;4,61122280345965;37,292582730491084;3,0034524675242196;0,968380438270626;6,165518817456498;Not stored
744;RFR;0,05;Combined;200;1620;180;cw;4;0,20842928629077995;0,004027495298623081;0,0016960998499147143;3,933230856111863e-06;0,0014938841289512256;0,20507612190476598;34,64840039517634;Not stored
745;GPR;0,05;Combined;200;1620;180;cw;4;0,8477179756524247;0,00322887412596718;0,0006770903923260685;7,588924229475905e-07;0,000589906519328833;0,8466243833694185;12,369666196154062;Not stored
746;ANN;0,05;Combined;200;1620;180;cw;4;0,9119070315652049;0,0029415406115017133;0,0004945325777777689;4,5595924201627194e-07;0,0003298678391094713;0,9078485595744472;8,482258613931295;Not stored
747;MTN;0,05;Combined;200;1620;180;cw;4;0,9042033372420581;0,002863872034069081;0,0005149773136663389;4,7631698697890443e-07;0,0004181051629302446;0,9037341665558369;9,07321634101771;Not stored
748;RFR;0,05;Inverted;200;1620;180;cw;4;0,2752119027524589;0,004005814787742832;0,0015931635788076757;3,6053108787936617e-06;0,0013581103733126035;0,27135024351388226;32,50035003809307;Not stored
749;GPR;0,05;Inverted;200;1620;180;cw;4;0,7519090640498212;0,0031956480969806854;0,0008981232230136477;1,2397593792033477e-06;0,0007411186653502903;0,7494389804021113;17,295257804952794;Not stored
750;ANN;0,05;Inverted;200;1620;180;cw;4;0,789659342863487;0,003579834073784892;0,0008060595071416898;1,0582215404387509e-06;0,000682567053280904;0,7861286048078435;14,638431373032432;Not stored
751;MTN;0,05;Inverted;200;1620;180;cw;4;0,7921365424429903;0,00284264568984801;0,0008309955719320179;1,0642066235692096e-06;0,0007244957385573753;0,7849189922356768;16,33359848646068;Not stored
752;RFR;0,05;Combined;200;1620;180;cm;4;0,4333981760752518;0,004906834775194588;0,0013747483128082538;2,7801458435586083e-06;0,001314318570488868;0,43339546000287643;28,721696934686047;Not stored
753;GPR;0,05;Combined;200;1620;180;cm;4;0,7299395580454993;0,004586275939751539;0,000880654694572001;1,3345559328495845e-06;0,0007353345319259345;0,7280123083525816;18,51857460822054;Not stored
754;ANN;0,05;Combined;200;1620;180;cm;4;0,8641524625585439;0,0036957048087680492;0,0006198285861406623;6,988961984560008e-07;0,0004749139799415437;0,8575622354671075;12,332184556410523;Not stored
755;MTN;0,05;Combined;200;1620;180;cm;4;0,8556152998730332;0,003711710518535391;0,0006623902366715097;7,860018050120455e-07;0,000503529748112685;0,839809773937721;13,435759922624188;Not stored
756;RFR;0,05;Inverted;200;1620;180;cm;4;0,4449558537435935;0,005260194565576938;0,0013407844049428332;2,7234484665122558e-06;0,0012256025326051517;0,4449506060448811;27,991982522277237;Not stored
757;GPR;0,05;Inverted;200;1620;180;cm;4;0,5418635113944128;0,005473236789861624;0,001174435929758026;2,2512063156109643e-06;0,000997115148335761;0,5411953938133462;24,130957280757475;Not stored
758;ANN;0,05;Inverted;200;1620;180;cm;4;0,5992235976489393;0,004768392753821878;0,0010794349324957117;1,987778984115575e-06;0,0008045605672326603;0,594882908923547;22,21451768490726;Not stored
759;MTN;0,05;Inverted;200;1620;180;cm;4;0,589842835694685;0,004512516998720436;0,0011234431418856241;2,058120801529827e-06;0,0009142021670160926;0,5805469728463418;21,189363185840186;Not stored
760;RFR;0,05;Combined;200;1620;180;lai;4;0,6990045234522285;5,019227796371625;1,1382720975856964;2,318741822667103;0,7762734208273159;0,6990028883557975;23,045216712493847;Not stored
761;GPR;0,05;Combined;200;1620;180;lai;4;0,7661440815077288;3,760319851202044;1,0548202937628228;1,80168881823788;0,853499651328943;0,7661218143952391;22,825492287408647;Not stored
762;ANN;0,05;Combined;200;1620;180;lai;4;0,8844809506065586;2,9218114919041946;0,6960449806749662;0,8907176247687475;0,4634784235356233;0,8843754704706215;13,146018985095385;Not stored
763;MTN;0,05;Combined;200;1620;180;lai;4;0,8819740109449709;3,7496093816136673;0,7218879999973666;0,9809907917041154;0,5674625524163188;0,8726570625647052;13,26361920060718;Not stored
764;RFR;0,05;Inverted;200;1620;180;lai;4;0,7088854040064794;3,8592607379747825;1,1448265158635833;2,2428220079680443;0,9200004798851042;0,708858079959102;23,209341084692777;Not stored
765;GPR;0,05;Inverted;200;1620;180;lai;4;0,7067856756893011;4,057885580095019;1,1815824303809286;2,258976192733538;0,9474643533191158;0,7067610966262239;25,523636621240136;Not stored
766;ANN;0,05;Inverted;200;1620;180;lai;4;0,7574955118015391;3,9709805972341687;1,003263101042442;1,8722323683132063;0,666005145147909;0,756964518567721;18,68446052027371;Not stored
767;MTN;0,05;Inverted;200;1620;180;lai;4;0,7450492689267236;4,700511533262558;1,0062336478023126;2,1023587263408254;0,659280771784232;0,7270916933991822;16,572589271794662;Not stored
768;RFR;0,05;Combined;200;1620;180;cab;5;0,9881829167294564;14,334770149478203;2,8566618383758104;15,405101103223874;2,0209947386612868;0,9881369541599402;4,030591412213786;Not stored
769;GPR;0,05;Combined;200;1620;180;cab;5;0,9765000612801773;17,60950998409207;4,152536112612205;30,68546471856072;3,14757807388429;0,976369965238096;8,350832111613254;Not stored
770;ANN;0,05;Combined;200;1620;180;cab;5;0,9905364081835019;10,718125926923122;3,0837525552998435;15,076731533367418;2,645167050569091;0,9883898225594129;5,412042746015111;Not stored
771;MTN;0,05;Combined;200;1620;180;cab;5;0,9919414394801109;11,489295328729156;2,431507177617389;10,538680990965604;1,6645616661043192;0,9918844508158775;3,749279355677588;Not stored
772;RFR;0,05;Inverted;200;1620;180;cab;5;0,9716337792118146;24,323417956326395;4,529854838706664;37,541060336783445;3,667084441532211;0,9710906590826259;7,1593759184215084;Not stored
773;GPR;0,05;Inverted;200;1620;180;cab;5;0,9605639602651209;32,82673628013947;5,330416773565854;51,395724821798545;4,237934231475718;0,9604215619580385;10,96337625795899;Not stored
774;ANN;0,05;Inverted;200;1620;180;cab;5;0,973282588578033;28,605560203454033;4,479679434591312;36,55926749841616;3,574480433061659;0,9718467108195766;8,151896698578966;Not stored
775;MTN;0,05;Inverted;200;1620;180;cab;5;0,9746749546787528;31,072852989098564;4,337677021872387;34,93634411910885;3,217205301093026;0,9730964796016587;7,351956390719601;Not stored
776;RFR;0,05;Combined;200;1620;180;cw;5;0,22165370959565578;0,00399143034111739;0,001578765563001729;3,5229780531564143e-06;0,0015126150211394007;0,21840461705067615;33,34999138956095;Not stored
777;GPR;0,05;Combined;200;1620;180;cw;5;0,8459856577656686;0,002827887035783988;0,0006418697056690797;6,964573571388192e-07;0,0005167428586514446;0,8454864473898495;12,68832230241999;Not stored
778;ANN;0,05;Combined;200;1620;180;cw;5;0,8952561110288513;0,00232685073665217;0,000547982808182864;4,777090454593457e-07;0,0004689708891318896;0,8940171699367734;10,513859666923219;Not stored
779;MTN;0,05;Combined;200;1620;180;cw;5;0,8951645010091072;0,002450117798660551;0,0005542660088578817;4,864597505502149e-07;0,0004745537407237757;0,892075769623352;10,456564483441046;Not stored
780;RFR;0,05;Inverted;200;1620;180;cw;5;0,2471173979417839;0,0039668206047688975;0,001516853276133375;3,4027331091499763e-06;0,0014062046300416205;0,24508173272961942;32,225891032509615;Not stored
781;GPR;0,05;Inverted;200;1620;180;cw;5;0,7766392195447324;0,002687275929285524;0,0008055305967552353;1,0070351558216145e-06;0,0006912206367985013;0,7765827614076024;15,407699554216334;Not stored
782;ANN;0,05;Inverted;200;1620;180;cw;5;0,7989264600129766;0,0029159511765868133;0,0007570272103825729;9,064152110242555e-07;0,0006370963437239002;0,7989059445497088;14,02334045253295;Not stored
783;MTN;0,05;Inverted;200;1620;180;cw;5;0,7936964747360927;0,002699761404696173;0,0007556405489863037;9,340868767326685e-07;0,0005651150994973103;0,7927668071977644;13,766924520112225;Not stored
784;RFR;0,05;Combined;200;1620;180;cm;5;0,43230973342690415;0,0048415503058468765;0,0014270918491016116;3,0769797263324412e-06;0,0012427116985981182;0,42433651480569845;35,297626264731235;Not stored
785;GPR;0,05;Combined;200;1620;180;cm;5;0,7755116786595095;0,00389708611973582;0,0008430629324231945;1,2105941451986152e-06;0,0006348420236320035;0,773513345305169;19,30862854255612;Not stored
786;ANN;0,05;Combined;200;1620;180;cm;5;0,8781962858825536;0,002787925640615346;0,0006207634550769039;6,655970465502425e-07;0,0004529517914207094;0,8754753200766623;13,404194571715752;Not stored
787;MTN;0,05;Combined;200;1620;180;cm;5;0,876044780429775;0,0026565035774529823;0,0006204982186896889;6,637541211497676e-07;0,00041104083875565184;0,8758201078079273;12,94381094153576;Not stored
788;RFR;0,05;Inverted;200;1620;180;cm;5;0,449621853029581;0,005023610203951397;0,001360056007870995;2,977105694705671e-06;0,0010886260368621961;0,44302166655845343;33,04612393000784;Not stored
789;GPR;0,05;Inverted;200;1620;180;cm;5;0,6578914641808081;0,0039054045998735245;0,0010329615014731295;1,8305127955090901e-06;0,0007579037994891612;0,6575345080965032;23,50448288160985;Not stored
790;ANN;0,05;Inverted;200;1620;180;cm;5;0,6940281504884822;0,0040312762023235575;0,0009600267397740785;1,6464999522264404e-06;0,0006523064568406715;0,6919609535417137;21,253667971541365;Not stored
791;MTN;0,05;Inverted;200;1620;180;cm;5;0,7010712936562014;0,0039279032243543155;0,00095678365780689;1,610159592666206e-06;0,0007129536050569281;0,6987597692305625;21,32083447005307;Not stored
792;RFR;0,05;Combined;200;1620;180;lai;5;0,6892011983626021;5,288863838640917;1,2284955315319235;2,5065601073281485;0,9384741417057612;0,6883945962577829;25,66078057210029;Not stored
793;GPR;0,05;Combined;200;1620;180;lai;5;0,7771276690650116;3,7655296974323154;1,087335075254788;1,8231758663798125;0,9564886347470769;0,7733501581408623;25,84907358630862;Not stored
794;ANN;0,05;Combined;200;1620;180;lai;5;0,8648478548836483;3,0314433968743195;0,8019788314531863;1,1177572302959653;0,5869065938869464;0,8610449468122174;16,01682900682353;Not stored
795;MTN;0,05;Combined;200;1620;180;lai;5;0,8741486212726801;3,227698833957758;0,7200098154679749;1,0137419274811812;0,44178943149448324;0,8739757081110235;12,052045072256696;Not stored
796;RFR;0,05;Inverted;200;1620;180;lai;5;0,6669637864339808;4,838674517000495;1,269481836974879;2,686446751183043;1,0149260661495298;0,6660318170360282;26,84391107493804;Not stored
797;GPR;0,05;Inverted;200;1620;180;lai;5;0,7311195678698106;4,342846898523931;1,1817587094299096;2,190150134363629;1,0907475081457911;0,7277294029857052;26,159027516832783;Not stored
798;ANN;0,05;Inverted;200;1620;180;lai;5;0,7780709571885367;4,268386948268445;1,1006650612418338;1,9585612469847187;0,9235349705819937;0,7565195957853661;22,262804769737755;Not stored
799;MTN;0,05;Inverted;200;1620;180;lai;5;0,779626965583638;3,8505164267230345;1,0267256492948154;1,7836039313289866;0,8950738819151889;0,7782695808837373;18,437391947989575;Not stored
800;RFR;0,05;Combined;200;1620;180;cab;6;0,9876010600655595;12,795997496475962;3,0421722897679015;16,525861834593513;2,3785560315693886;0,9874966010334952;4,361548465032998;Not stored
801;GPR;0,05;Combined;200;1620;180;cab;6;0,9746973299909212;17,392064555371363;4,558115165164821;33,48187177696501;3,9109287427115547;0,9746677537811422;9,453457382740202;Not stored
802;ANN;0,05;Combined;200;1620;180;cab;6;0,9919893977992241;8,878460909596;2,4508672678393713;10,873913302475096;1,7905044665600922;0,9917728420031068;4,403324079426854;Not stored
803;MTN;0,05;Combined;200;1620;180;cab;6;0,9911782821750414;10,958090749775067;2,499252971673515;11,896047939796361;1,8308512134741122;0,9909994991483844;3,9342948593549596;Not stored
804;RFR;0,05;Inverted;200;1620;180;cab;6;0,9614254775297841;35,04598689876272;4,912210570031647;50,99308975327741;3,3696927704357194;0,961418838418136;7,5160596005631675;Not stored
805;GPR;0,05;Inverted;200;1620;180;cab;6;0,9605400305352072;25,122342073161903;5,599374597228283;52,841045739525484;4,640316587369895;0,9600206825337492;11,41542078165362;Not stored
806;ANN;0,05;Inverted;200;1620;180;cab;6;0,9690745528187615;27,353175225833667;4,7869488896996915;40,89510522191641;3,5152974056047235;0,9690589319041473;7,420294474001868;Not stored
807;MTN;0,05;Inverted;200;1620;180;cab;6;0,9729628543713912;24,980602629112084;4,320549871681078;36,626473474950124;2,859206680696781;0,9722885610942984;6,555250053534609;Not stored
808;RFR;0,05;Combined;200;1620;180;cw;6;0,21220764471859155;0,004105791193503405;0,0018155534056450056;4,376007175815357e-06;0,0017584107345911546;0,19606548267873658;42,10723127530447;Not stored
809;GPR;0,05;Combined;200;1620;180;cw;6;0,8335670280657738;0,00283473938185107;0,0007540735529362077;9,088173815925722e-07;0,0006395701700336964;0,8330373709070381;16,006226101469643;Not stored
810;ANN;0,05;Combined;200;1620;180;cw;6;0,9003993337025764;0,0025925403878173554;0,0006116759048828231;6,398986571626061e-07;0,0004990944107355995;0,8824415506163579;11,383807147529698;Not stored
811;MTN;0,05;Combined;200;1620;180;cw;6;0,8988425573635659;0,0019398401310352677;0,0005997510787573824;5,608454500997192e-07;0,0004921485248115141;0,896964744777016;12,36909539139852;Not stored
812;RFR;0,05;Inverted;200;1620;180;cw;6;0,2522062896303445;0,00413370621482474;0,001739880412574929;4,124914108418278e-06;0,0017381171295545723;0,2421948366377994;40,03616849953099;Not stored
813;GPR;0,05;Inverted;200;1620;180;cw;6;0,7477006344929383;0,0032557242922744865;0,0009009938975571026;1,3809509385149174e-06;0,0007231757581876159;0,746299747327887;19,507684991038065;Not stored
814;ANN;0,05;Inverted;200;1620;180;cw;6;0,7719743237001335;0,003462233225408725;0,0008559523679677212;1,2767288131035204e-06;0,0006410708040603592;0,7654468283815636;18,699475958114668;Not stored
815;MTN;0,05;Inverted;200;1620;180;cw;6;0,7763730775813995;0,0033488018174566217;0,0008387663892571346;1,2361613813762619e-06;0,0006479236350636812;0,7728996403478832;17,95812748735715;Not stored
816;RFR;0,05;Combined;200;1620;180;cm;6;0,3834750961249108;0,00498450181035352;0,001475008295666517;3,438423440122888e-06;0,0012088460794255798;0,3831753105306094;32,95822759324898;Not stored
817;GPR;0,05;Combined;200;1620;180;cm;6;0,7094833687879646;0,003496133795612436;0,000998692862375825;1,620801907182279e-06;0,0008237048575549175;0,7092415607039444;21,5804986904576;Not stored
818;ANN;0,05;Combined;200;1620;180;cm;6;0,8473092494247235;0,003100847955175524;0,0007700314909776367;1,0016227457221552e-06;0,0006485508918618278;0,8203171744683471;17,33583934005297;Not stored
819;MTN;0,05;Combined;200;1620;180;cm;6;0,8559633605017185;0,002498198129779316;0,0007354910690830199;8,603615146534053e-07;0,0005759790279220459;0,8456582694513812;13,87957523832255;Not stored
820;RFR;0,05;Inverted;200;1620;180;cm;6;0,3799497525522184;0,004829903323137154;0,0014831547161557243;3,4634174031307644e-06;0,0011829474382937665;0,378691600557299;33,44335557188059;Not stored
821;GPR;0,05;Inverted;200;1620;180;cm;6;0,5683514609014491;0,004554604805785449;0,001199733902002449;2,4072786054824742e-06;0,0009882730951405309;0,5681541543237134;25,30839101898497;Not stored
822;ANN;0,05;Inverted;200;1620;180;cm;6;0,61185485261133;0,00471619181668538;0,0011122717358093422;2,188468805345814e-06;0,0009281281594387494;0,6074068203703744;22,245952692475836;Not stored
823;MTN;0,05;Inverted;200;1620;180;cm;6;0,6283809121391353;0,004949297666160048;0,0010818532246844646;2,0737184081722594e-06;0,0008432943774630069;0,6279920913050494;22,41774776303669;Not stored
824;RFR;0,05;Combined;200;1620;180;lai;6;0,673687593919131;4,244604856732707;1,213840061268099;2,412630229474404;1,0282205312985466;0,6731959177086897;25,40965624895743;Not stored
825;GPR;0,05;Combined;200;1620;180;lai;6;0,7668560496210225;3,3693307138495925;1,0753747735671213;1,7214294800570795;0,9034996545254947;0,7668228746425769;23,619902255652796;Not stored
826;ANN;0,05;Combined;200;1620;180;lai;6;0,850288505959167;2,913500388872613;0,7802503558515971;1,1743040756377892;0,4704917832060027;0,8409340308011652;15,104541202676922;Not stored
827;MTN;0,05;Combined;200;1620;180;lai;6;0,8505886845433569;3,404363711412673;0,7496274881912086;1,1078998547265708;0,48935692765319594;0,8499288490746177;13,580339826310004;Not stored
828;RFR;0,05;Inverted;200;1620;180;lai;6;0,6690499881556311;4,51975132639539;1,2261746793569976;2,4584747206062243;0,9947888126353064;0,666986028323481;25,749722265561598;Not stored
829;GPR;0,05;Inverted;200;1620;180;lai;6;0,7181130078249747;4,6212049133993105;1,1634063421873246;2,0854612679941247;1,0337464448132785;0,7175127595125232;24,943799306459155;Not stored
830;ANN;0,05;Inverted;200;1620;180;lai;6;0,7435385415319631;5,006700869327522;1,00874808072474;1,897287824635142;0,6958311817743126;0,7430018911321354;18,479118703878857;Not stored
831;MTN;0,05;Inverted;200;1620;180;lai;6;0,7523836557000527;4,405665274387337;1,0048872435547036;1,8411059726757975;0,8012710707204693;0,7506120331036217;18,88432634795735;Not stored
832;RFR;0,05;Combined;200;1620;180;cab;7;0,9821563605865742;21,52899893234914;3,1400847168341732;21,36219447518685;2,0524892288411216;0,9821557204247866;4,285621756854862;Not stored
833;GPR;0,05;Combined;200;1620;180;cab;7;0,9678969707580218;28,457832093564903;4,55276622763291;38,49012846339797;3,5518284101912663;0,9678484055566231;8,448455156573397;Not stored
834;ANN;0,05;Combined;200;1620;180;cab;7;0,9888507632736666;12,145380088406995;3,205252803901981;15,88728731413654;2,845023967316145;0,9867290227670903;5,593215234943314;Not stored
835;MTN;0,05;Combined;200;1620;180;cab;7;0,9902583001635126;14,759670328588015;2,5620641317169195;13,265186983206986;1,7664152044397277;0,9889193170008459;3,6721738253971554;Not stored
836;RFR;0,05;Inverted;200;1620;180;cab;7;0,943906743637273;27,6929418452998;6,016871609564156;67,17472721268275;4,557059706107992;0,9438875713745545;8,769497038041647;Not stored
837;GPR;0,05;Inverted;200;1620;180;cab;7;0,9514847442487764;36,27950303542883;5,689056716675434;58,093563088761485;4,873841910748922;0,9514732541883625;9,98294764709027;Not stored
838;ANN;0,05;Inverted;200;1620;180;cab;7;0,967114690062385;28,269006369998223;4,820057860872449;42,805588022615844;3,4884532771919936;0,9642436135976483;7,690583628142143;Not stored
839;MTN;0,05;Inverted;200;1620;180;cab;7;0,968812417373177;31,055772422244317;4,607649803594535;39,075913626607566;3,221166662801572;0,9673590871846054;7,197810224733068;Not stored
840;RFR;0,05;Combined;200;1620;180;cw;7;0,26909946359765635;0,004055645824360671;0,0017270311278049387;3,934467458588348e-06;0,0017752917517739452;0,2646099154207614;36,06036428466549;Not stored
841;GPR;0,05;Combined;200;1620;180;cw;7;0,8509706329897857;0,0026785752697277313;0,0006974828991546302;8,142329357169827e-07;0,0005491025115518047;0,8478119761399805;12,987523736758714;Not stored
842;ANN;0,05;Combined;200;1620;180;cw;7;0,893362642870367;0,003107673361039384;0,0005752714570657255;6,374295775015388e-07;0,0004152612517903417;0,8808582366365914;10,616815248307745;Not stored
843;MTN;0,05;Combined;200;1620;180;cw;7;0,895071743647625;0,0028113297672391034;0,0005760067428012498;5,613875172342289e-07;0,00043573174849451243;0,8950712343853693;10,764162021580965;Not stored
844;RFR;0,05;Inverted;200;1620;180;cw;7;0,27659933684369475;0,0039600325608235365;0,001726650586347951;3,896467760572975e-06;0,0018636595070764678;0,27171242711558086;35,99375029969485;Not stored
845;GPR;0,05;Inverted;200;1620;180;cw;7;0,7992415658724923;0,0028982299392158522;0,0008175744200775604;1,0855301322517493e-06;0,0006686680695762986;0,797103901818432;15,720967583835119;Not stored
846;ANN;0,05;Inverted;200;1620;180;cw;7;0,8193953712967766;0,003477203905612694;0,0007623945765842281;1,051061611936386e-06;0,0005404558808813126;0,8035464021915653;13,514642096237775;Not stored
847;MTN;0,05;Inverted;200;1620;180;cw;7;0,8275615474253238;0,0030406129211490024;0,0007411895136726505;9,225945090599566e-07;0,0006036880180579104;0,8275581482904498;14,438410076175334;Not stored
848;RFR;0,05;Combined;200;1620;180;cm;7;0,45984974196467665;0,003876410132645597;0,0013623005759143402;2,697751185606077e-06;0,0012889932942713304;0,45972867072742807;28,343938370159304;Not stored
849;GPR;0,05;Combined;200;1620;180;cm;7;0,7610049005780526;0,0030124590404445074;0,0008770687142195182;1,1937719304744549e-06;0,0007289449721472807;0,7609265260758948;17,42266209427782;Not stored
850;ANN;0,05;Combined;200;1620;180;cm;7;0,8530244164523424;0,002625873499016121;0,0007038096234474153;8,706627175712352e-07;0,0005534669100670264;0,8256347337441342;13,692803144993428;Not stored
851;MTN;0,05;Combined;200;1620;180;cm;7;0,8421566237669132;0,0031506770403674465;0,0007125078388018694;8,081301759365202e-07;0,0005926673581391109;0,8381579566314183;12,887493356303825;Not stored
852;RFR;0,05;Inverted;200;1620;180;cm;7;0,47728078913727134;0,004124353760695266;0,0013480175674813427;2,611163562008617e-06;0,0012420815818461675;0,477069339781399;28,25509292945699;Not stored
853;GPR;0,05;Inverted;200;1620;180;cm;7;0,6096424709848878;0,004246364175866383;0,0011299359298040392;1,95099403032377e-06;0,0009882675703208037;0,6092797053375887;22,683539640305817;Not stored
854;ANN;0,05;Inverted;200;1620;180;cm;7;0,6439677145815841;0,004876382505049933;0,001033234103324148;1,7903585604226017e-06;0,0007504990542567184;0,6414497361821236;21,497505291312283;Not stored
855;MTN;0,05;Inverted;200;1620;180;cm;7;0,6512430018213;0,004278551643243063;0,0010704785497778681;1,7801442484102165e-06;0,000844949818151179;0,643495328806818;20,661685624828785;Not stored
856;RFR;0,05;Combined;200;1620;180;lai;7;0,7096313017734144;4,111445258222771;1,2134853777144516;2,4886127486869922;0,9393168165231526;0,7096190965980329;26,24730279435506;Not stored
857;GPR;0,05;Combined;200;1620;180;lai;7;0,8004219345589495;4,1216906677951055;1,038953404908032;1,7135334618721483;0,8789494541048841;0,8000583277046782;23,33753468636396;Not stored
858;ANN;0,05;Combined;200;1620;180;lai;7;0,8866774095586059;2,995294962553375;0,7180265019796602;0,9718838720980322;0,4639453277944908;0,8865968532345871;13,906180316742056;Not stored
859;MTN;0,05;Combined;200;1620;180;lai;7;0,8845387742943652;3,265224597505111;0,7088087953548831;1,0293890243757031;0,43258654000662977;0,8798869309787167;12,578840513374386;Not stored
860;RFR;0,05;Inverted;200;1620;180;lai;7;0,7349952041660841;3,9655408883178067;1,1593541398112632;2,276386026170202;0,8192559186537314;0,7343825265221859;24,48328013837337;Not stored
861;GPR;0,05;Inverted;200;1620;180;lai;7;0,759785231021968;4,34963127428186;1,1116157237893958;2,065149321003791;0,9526979314902918;0,7590304374156105;24,19925560341222;Not stored
862;ANN;0,05;Inverted;200;1620;180;lai;7;0,7957123805748143;4,097263116413954;1,0350693336923111;1,8034313983300732;0,8241941302047437;0,7895686908512153;21,797080823285455;Not stored
863;MTN;0,05;Inverted;200;1620;180;lai;7;0,8039640990302611;3,6374919601029188;0,9572842718972131;1,7191497617307387;0,7085119756435745;0,79940299624438;17,04057209969774;Not stored
864;RFR;0,05;Combined;200;1620;180;cab;8;0,9827996995675035;19,594367933100287;3,2015137180982713;20,148924599156604;2,203733892607481;0,9827819100337951;4,32483090178135;Not stored
865;GPR;0,05;Combined;200;1620;180;cab;8;0,9624274535004291;26,438247064818015;4,791500023814892;44,0498829734622;3,654092695586037;0,9623575519226661;9,12672845965654;Not stored
866;ANN;0,05;Combined;200;1620;180;cab;8;0,9884209310308787;17,488264211149897;3,0946700653165857;16,583668254084365;2,5049961991699625;0,985828569134629;4,816889693681094;Not stored
867;MTN;0,05;Combined;200;1620;180;cab;8;0,9893365720389535;15,597585805388178;2,5673776547447082;12,811287820995924;1,8053999372214022;0,9890522243408422;3,518281111147197;Not stored
