;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
579;MTN;4000;400;3240;360;cab;7;0,9993769397040293;3,9291436694183375;0,5894043214517874;0,7225638786630104;0,39392146670853023;0,9993723930610326;1,093410441155986;Not saved
580;ANN;4000;400;3240;360;cw;7;0,9979198319611479;0,000713510310500755;0,00016494801976784282;3,487133086632677e-08;0,00016866256676044238;0,9932018243074181;3,3621060542199133;Not saved
581;RFR;4000;400;3240;360;cw;7;0,005489183306244816;0,004700713672160494;0,0019208477889796128;5,112707624648381e-06;0,001838711375663076;0,0032762205033661784;42,547534022277844;Not saved
582;GPR;4000;400;3240;360;cw;7;0,9999977487514717;2,1071969230672394e-05;2,241205526258373e-06;1,1582355102821894e-11;1,4979302100388142e-06;0,9999977420166375;0,044468410815061934;Not saved
583;MTN;4000;400;3240;360;cw;7;0,997494790151127;0,0005397236279983918;0,0001286888501100247;2,7103251235172456e-08;9,796296532963876e-05;0,9947162136012764;2,430696349464248;Not saved
584;ANN;4000;400;3240;360;cm;7;0,997803297780379;0,0004974851649531551;8,684624526233205e-05;1,364624329618039e-08;6,594720233107487e-05;0,9974392443365955;1,9858392395184694;Not saved
585;RFR;4000;400;3240;360;cm;7;0,17480637823121925;0,004978367742798378;0,001762450567600024;4,399016535626034e-06;0,0016111621289559741;0,17451226227460404;39,05821076922648;Not saved
586;GPR;4000;400;3240;360;cm;7;0,9999971827828886;2,6216147598506247e-05;2,4894715843022784e-06;1,5022812171963183e-11;1,6569440792816009e-06;0,9999971809273428;0,052535794588046886;Not saved
587;MTN;4000;400;3240;360;cm;7;0,998478537400223;0,0007447982174998693;0,00015307276826375998;3,102310927500187e-08;0,0001407914335549579;0,9941784269085534;2,8993932030982386;Not saved
588;ANN;4000;400;3240;360;lai;7;0,9980266617797005;0,5211754546447871;0,09801463133938139;0,016768648753143326;0,0794270884123136;0,9979773993268005;2,7927143121879814;Not saved
589;RFR;4000;400;3240;360;lai;7;0,9621838572448256;3,5947684510115927;0,37846257830947655;0,31680585710907466;0,24501632266322892;0,9617875149455771;12,880192179658032;Not saved
590;GPR;4000;400;3240;360;lai;7;0,9999965240435674;0,03765399890765764;0,0037175325969821264;2,8932594090294168e-05;0,0028940035264502506;0,9999965102087147;0,11594646385002018;Not saved
591;MTN;4000;400;3240;360;lai;7;0,9911891698406217;1,2539491544580077;0,26888406427026795;0,14179544709124825;0,16296516965988062;0,9828969184717629;4,215061251053026;Not saved
592;ANN;4000;400;3240;360;cab;8;0,9988685161708382;6,302592618637375;0,9977980340296152;1,5657449078652041;0,9506078971428273;0,9986400200759449;2,1738666049067117;Not saved
593;RFR;4000;400;3240;360;cab;8;0,997368098558022;12,785918862560848;0,908226948577048;3,037640789729792;0,523302324803538;0,9973615558512938;1,4393810187818727;Not saved
594;GPR;4000;400;3240;360;cab;8;0,99999956822492;0,17073921283224536;0,014380792844598193;0,0005004280449404403;0,009825549744494566;0,9999995653365429;0,026244594885266804;Not saved
595;MTN;4000;400;3240;360;cab;8;0,999525254295609;5,992253294210187;0,49530864925576545;0,5466845226303636;0,33981876962639035;0,9995251589375548;0,861377981304652;Not saved
596;ANN;4000;400;3240;360;cw;8;0,9979492199147212;0,0006155379696189305;7,358540247437485e-05;1,0735714678606037e-08;5,234423306390082e-05;0,9979070694247271;1,5373767006776422;Not saved
597;RFR;4000;400;3240;360;cw;8;0,024688723511386956;0,004573418386167624;0,0018984064939678075;5,0127296394872954e-06;0,0019127103801472823;0,022766956636173896;42,10880019413921;Not saved
598;GPR;4000;400;3240;360;cw;8;0,9999974195671841;2,6126949955926e-05;2,282165300084466e-06;1,3237562298378813e-11;1,5178637227369202e-06;0,9999974193335325;0,04409598818835459;Not saved
599;MTN;4000;400;3240;360;cw;8;0,9979517388303267;0,0007303071787952324;7,55282017372345e-05;1,2339747987044382e-08;5,917965763329669e-05;0,9975943626832116;1,4336971517404735;Not saved
600;ANN;4000;400;3240;360;cm;8;0,9983431615672158;0,00045103354989923725;8,084379111667797e-05;1,0761887216495867e-08;6,857299442827609e-05;0,9979805018098808;1,5460603571581422;Not saved
601;RFR;4000;400;3240;360;cm;8;0,16638672158745527;0,0047731290265629915;0,001759694576332808;4,442904930052324e-06;0,0016287168297913707;0,16627648249656724;39,02083733910882;Not saved
602;GPR;4000;400;3240;360;cm;8;0,9999975139093108;2,0801265680100295e-05;2,435601378962625e-06;1,3250072297343985e-11;1,6848190064525613e-06;0,9999975135869309;0,04968418257128205;Not saved
603;MTN;4000;400;3240;360;cm;8;0,9986064589129454;0,000508157039420018;6,672745505840575e-05;8,884337849512064e-09;5,088486333545538e-05;0,9983328291918916;1,3607137222621457;Not saved
604;ANN;4000;400;3240;360;lai;8;0,995752153967573;0,7079549948489614;0,15022531580488438;0,03692720275416443;0,11980890651318776;0,99554591510327;3,762845332654817;Not saved
605;RFR;4000;400;3240;360;lai;8;0,965259222924402;2,492845599001277;0,370269706936545;0,2908104537743024;0,26813305756331696;0,9649230281916964;12,541064199879488;Not saved
606;GPR;4000;400;3240;360;lai;8;0,9999966232908539;0,03321504695940103;0,003695562859625727;2,812742112710742e-05;0,00289840631506999;0,9999966073270575;0,11920445196309945;Not saved
607;MTN;4000;400;3240;360;lai;8;0,9989096104897042;0,32943436600599174;0,07735022173664043;0,010815776374729682;0,05675330458491201;0,998695422815592;1,8960179387840277;Not saved
608;ANN;4000;400;3240;360;cab;9;0,9991033335128616;6,528867485336306;0,7741127089905384;1,063557302066935;0,6472626933983605;0,9990762118582488;1,6668020879331433;Not saved
609;RFR;4000;400;3240;360;cab;9;0,9978216853001354;13,223782994931227;0,8573842091604598;2,510523373922686;0,49192492872291993;0,9978194012509605;1,379570269398208;Not saved
610;GPR;4000;400;3240;360;cab;9;0,9999995481628899;0,17900455088427236;0,01454271463643953;0,0005238824098180453;0,010138122966139917;0,9999995449644726;0,02670292305413447;Not saved
611;MTN;4000;400;3240;360;cab;9;0,9996123484936766;4,495191337875369;0,5126406894324839;0,5479058187333894;0,36217745220794306;0,9995240981401202;0,9481858019853984;Not saved
612;ANN;4000;400;3240;360;cw;9;0,9965027971035041;0,0007748644447325608;0,0001018325210971649;1,8683486590081365e-08;7,802845561779518e-05;0,996357649070629;2,116333033595645;Not saved
613;RFR;4000;400;3240;360;cw;9;0,013393788659522676;0,0048325189436559425;0,0019061891580456954;5,074518662296823e-06;0,0018654349811986607;0,01072116938066825;42,347350745660606;Not saved
614;GPR;4000;400;3240;360;cw;9;0,999997571603379;2,748522198798252e-05;2,2130761438765978e-06;1,2464591873359806e-11;1,497341816073753e-06;0,9999975700243326;0,04275308143411182;Not saved
615;MTN;4000;400;3240;360;cw;9;0,9985139828011419;0,00042600319829734154;0,000155376323421176;3,0273579373157015e-08;0,00014277173746436072;0,9940981572452464;2,9288552416039284;Not saved
616;ANN;4000;400;3240;360;cm;9;0,9964520204167387;0,0006799665479910342;0,00015273557744359504;3,4780177563682114e-08;0,00013579057106427204;0,9934734025520898;2,9763976600254622;Not saved
617;RFR;4000;400;3240;360;cm;9;0,1797181991660416;0,004825035535816766;0,0017572140083264758;4,375170744250727e-06;0,0016828239759742749;0,17898699161859655;39,10900658281516;Not saved
618;GPR;4000;400;3240;360;cm;9;0,9999977409142741;2,2085790675323638e-05;2,3554079296419987e-06;1,2049167924226152e-11;1,5664781139734796e-06;0,9999977389399902;0,048330551126341596;Not saved
619;MTN;4000;400;3240;360;cm;9;0,9973332649306117;0,0005146726855075178;0,0001924665672103515;4,685130877763596e-08;0,00019686802589854264;0,9912082210696167;3,8735739767912962;Not saved
620;ANN;4000;400;3240;360;lai;9;0,9881608664842972;1,2950198410688714;0,3247158246326007;0,18068028224375532;0,24493620108247838;0,9782067078940043;7,2071337268627325;Not saved
621;RFR;4000;400;3240;360;lai;9;0,9679913412694473;2,396866811259417;0,36099880693595865;0,26715389403871764;0,24921070982456106;0,9677764348287582;11,76511140508327;Not saved
622;GPR;4000;400;3240;360;lai;9;0,9999964792014672;0,04066018879179989;0,0036934880472045666;2,9304298422016542e-05;0,0029455937355171713;0,9999964653744862;0,12086090191981134;Not saved
623;MTN;4000;400;3240;360;lai;9;0,9971855269254378;0,7171039701645014;0,1233300418024669;0,03401487522119668;0,058628512116815745;0,9958971941905401;2,3206049784917346;Not saved
624;ANN;4000;400;3240;360;cab;10;0,9993383081500925;6,479825737289431;0,6361813474848794;0,7649341162437647;0,5277946256823824;0,9993355909790346;1,4433442827249578;Not saved
625;RFR;4000;400;3240;360;cab;10;0,9973820073456631;14,9074741576095;0,8807247631956885;3,0199505651142773;0,5011048632481874;0,9973769212854768;1,3767735177978015;Not saved
626;GPR;4000;400;3240;360;cab;10;0,9999993970542879;0,3122607315389416;0,015014219704978977;0,0006986866590134523;0,009767675547553978;0,9999993931324159;0,027760518689752264;Not saved
627;MTN;4000;400;3240;360;cab;10;0,9996518283047284;5,292524101547244;0,6654827833337591;0,8171707130619998;0,47952624108531694;0,9992902191418873;0,9734723294413307;Not saved
628;ANN;4000;400;3240;360;cw;10;0,9964846252132179;0,0008908322660623929;9,771726735271934e-05;1,892462303205502e-08;6,999633306139542e-05;0,9963106394539124;1,9925444168792328;Not saved
629;RFR;4000;400;3240;360;cw;10;-0,0030373549103559494;0,00446040260035842;0,0019263410719953227;5,150130490942496e-06;0,0018799991533249003;-0,004019377733553098;42,459061496495394;Not saved
630;GPR;4000;400;3240;360;cw;10;0,999997614721969;2,4480516164567152e-05;2,255501952724315e-06;1,223969492372626e-11;1,4942104470815239e-06;0,9999976138680559;0,04377956752129436;Not saved
631;MTN;4000;400;3240;360;cw;10;0,9984005112509322;0,0006228062174567081;6,592337466401911e-05;8,783202436046417e-09;4,851506508210361e-05;0,9982877122317859;1,2575657594562837;Not saved
632;ANN;4000;400;3240;360;cm;10;0,9980698275540734;0,00044809895436359083;8,711741170449386e-05;1,2558452495953237e-08;7,226177913903595e-05;0,9976433713180528;1,7926686464286423;Not saved
633;RFR;4000;400;3240;360;cm;10;0,17568704098701948;0,004715290847071262;0,0017701462369836718;4,3958745238395305e-06;0,0016498969168512747;0,1751018695608103;39,27563850545675;Not saved
634;GPR;4000;400;3240;360;cm;10;0,9999976383245234;2,192207054189585e-05;2,407458737794004e-06;1,2591545879503262e-11;1,5521103676288152e-06;0,9999976371612522;0,049439357606620125;Not saved
635;MTN;4000;400;3240;360;cm;10;0,9982601989945353;0,0005543051070473447;8,880322708513216e-05;1,4445903735314986e-08;7,189325454579781e-05;0,9972891858220381;1,693446464631625;Not saved
636;ANN;4000;400;3240;360;lai;10;0,9944624184901256;0,6956790792836998;0,17377525757254048;0,04749231748232582;0,15114263835708197;0,9942715722223265;4,696142502398491;Not saved
637;RFR;4000;400;3240;360;lai;10;0,961938071602037;3,2389984770672733;0,3814780799083552;0,3179979976940427;0,24493946288698543;0,9616437213468679;12,901797095256578;Not saved
638;GPR;4000;400;3240;360;lai;10;0,9999965598929347;0,03675806842205276;0,0037090261773098814;2,8707555031933606e-05;0,002934639230842806;0,9999965373524732;0,11676792887601856;Not saved
639;MTN;4000;400;3240;360;lai;10;0,9987405080847982;0,676110273582335;0,07382566324585435;0,013633376811973397;0,043359401422742305;0,9983555695200121;1,6652637320595278;Not saved
